 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
-0.04821471981764393,-0.4559163100769856,-0.4707141868528215,-0.2913434460971196,-0.4401084473633901,-0.6477869876879352,0.6218760976418773,0.7029324660621953
-1.451365276752923,-1.5246594998588976,-0.40616140035910103,-0.29078134564379177,-0.4593544249660191,-0.9116529906484874,0.3158209970945708,1.389079324475338
0.743106917527419,2.2314887972806114,0.05084626244482725,-0.21359675770692552,-0.0665467380288339,0.8789056931358858,-0.23729222678115983,-1.0278435126963292
0.8251105757932294,1.421483716194916,0.14922087974263895,-0.10854279705558358,-0.17127563529104384,0.5231649695018559,0.33290877379698836,-0.6232547911501252
-1.226591727448263,-1.151491164973778,-0.24468107206415662,-0.26592924340730767,-0.44176973965396615,-0.8110549422437204,0.6254446640074506,1.2925811973021595
1.2090696812320536,0.7994751632281913,-0.46935254023804424,-0.32012064033610654,-0.1724093737080136,0.4059435546985896,-0.8254973036594636,-1.1695667354267347
0.8971639529735032,0.3236139856318687,-0.41890613281326405,-0.3316644485513914,-0.38687884948177603,-0.4022730390596135,0.2473713110281828,-0.18941203406052018
-0.5772417829773994,-0.3815952752248814,-0.04208608276262365,-0.17174426923508393,-0.4103013474166053,-0.4757651808861405,1.019794723053391,0.9589403530041174
-1.4564822117525067,-1.5079566876516355,-0.23672141002662556,-0.287019274273294,-0.4657196349367011,-0.9247792017191032,0.34130463595363947,1.3900189960067775
0.8317793675787714,1.179288437670667,-0.1622733669628332,-0.2688358992062934,-0.33947063768285374,-0.300692370174786,0.16891119350968636,-0.3015838549877435
0.024322023046329935,-0.7826278123375463,-0.1340348037555403,-0.08825408986578993,-0.40920099211416133,-0.4220081704241385,1.0571385113516132,0.6669547399674569
-1.0537355153012966,-1.0267206330471423,-0.34500353214378565,-0.29928749811619715,-0.45593355274921216,-0.8302655844896791,0.5779986453737583,1.2255497261737125
0.12708639812806669,0.5362786569507993,-0.28264049283110826,-0.32535823636741484,-0.4085027050272646,-0.6380945618050934,0.409973775712516,0.48300139756521426
-1.9039709126014424,-1.8385785098445369,-0.2449692741279069,-0.25253835136541436,-0.4671697831023475,-0.9730213187195506,0.14179326315833435,1.526373800892605
-0.28475060669106805,-0.7629674815133247,-0.1969672425750792,-0.24546599290556337,-0.41988613651793344,-0.7330468232506264,0.45975495161914837,0.8664703243481104
0.24003805394592156,-1.2091349423125337,-0.3740142950077613,-0.1728964096727111,-0.4301192453129195,-0.6714412880691502,0.5094800909241743,0.5878472947737464
1.055474028697926,0.5838830995683086,-0.229709145605212,-0.2746041583212403,-0.2945357762635754,0.11620043100576884,0.06299976147498106,-0.5858204233320046
-0.15726723206698096,-0.02624973511457243,-0.26203115633449653,-0.2502341668543331,-0.4001973920912578,-0.6337510067267675,0.5638266698362179,0.7235206287994278
1.2382261534154493,-1.0389587341776447,-0.5013747929232721,-0.16957138206417022,-0.38602618319598286,-0.4632459125981107,-0.1524424741860631,-0.4000030122558627
-0.09784476777843092,-0.15843728077800778,-0.08557517236807206,-0.21012030851289723,-0.4162081353098868,-0.4233695758663854,1.069679031844411,0.6826607522531258
0.06899108970861348,0.1430716715630517,-0.43119422857470124,-0.32201086476030066,-0.41396730924392,-0.6615720246701855,0.4124422558296944,0.5707575924503191
0.38761120404380545,-0.3940268600354072,-0.39841258137355473,-0.23323478826567143,-0.3891029228531787,-0.5873082881617439,0.4009516944093363,0.40194268830912383
0.5594081021098293,0.7796828052191876,-0.28634612261706044,-0.3059151468350192,-0.37123645679205625,-0.5142797558032196,0.2322933313032201,0.09629291279401764
-0.9378024693504202,-1.1383966463936521,-0.12952473264833725,-0.165620515579892,-0.43908955544902245,-0.7565929221500816,0.6933993785523773,1.1857257637662189
-1.5874475345571397,-1.5608983217902566,-0.31628619821405596,-0.2898688393746417,-0.45909973476163946,-0.9669332954504399,-0.017161117539121976,1.432622844571689
0.004082578018986726,-0.7373117515695687,-0.38490129140043744,-0.3079122427098908,-0.4301348052881788,-0.6075277411889858,0.6560990252342577,0.6937038681854365
-1.1804932298600075,-1.1202504194914824,-0.1198394049462942,-0.16228756860675955,-0.44461897077182794,-0.7609211866890314,0.7847020979976145,1.2722627301560112
-0.2835341401923533,-0.38468786937778265,-0.0409126982052619,-0.1508088413566867,-0.399184576233198,-0.4692992607490076,1.021281887054812,0.8123923457292496
0.6960472291025736,0.1011725708830496,-0.5252059072714768,-0.3284195579833511,-0.4123240622815215,-0.47995975075691155,0.3310193023183047,0.0692290541935972
0.3438057580996574,0.391712743475413,-0.27814983946991023,-0.29244497988256773,1.1806997080400423,2.1618430844639818,-2.1344734904055818,-1.6869210712590275
0.4936068619897806,1.0733795911553072,-0.12108201838034549,-0.3026383849261203,-0.3323087141302178,0.03426447790097381,0.8028799306142398,0.014749856109079404
0.4649575973176028,0.6094481171890701,0.07275759139202612,-0.17371907396959202,-0.343117590826721,-0.1100824186248026,0.8742557447616509,0.14550480505558971
-0.8158913993009316,-1.1820483557635009,-0.3719339246171945,-0.19368769484084775,-0.4288463287143393,-0.7807164077200219,0.49686906822264226,1.1424680486176275
0.5594305887317621,1.2726327419056416,-0.13596242424719646,-0.29632914318030923,-0.3531376068334668,-0.2503363180984267,0.5438413829136851,-0.030630365312867055
-1.5512989627300362,-1.6018045442291422,-0.16001028106410417,-0.06275580533769713,-0.4471010605607528,-0.754782737523044,0.9298442225579839,1.4137140264689994
1.1325637586793171,0.5632465687868015,-0.11515571948731812,-0.13697226162489695,0.003948069959728887,0.8453046203665994,-0.8140826338887782,-1.2690205211636931
-0.30377482426046437,-0.7575092860552987,-0.3603482199035851,-0.32346671778163305,-0.433479114122765,-0.7737024683621971,0.34577734560551354,0.8786302761480675
0.7332055085472529,1.5608300657181418,-0.2900288066393832,-0.34636699252673564,-0.3324848366942163,-0.045317472567611816,0.34733986319272625,-0.32612582685124825
0.8559838225911203,0.8951104145895932,0.5122952846856162,0.1384787981827352,0.254702555796444,1.4194525415062738,-0.950587886679524,-1.3882536622806718
0.3628558002496648,0.07490346188798905,-0.22350039235328148,-0.2383663556435441,-0.371083695403378,-0.5275043714306724,0.4169912094330381,0.3608563907048275
-0.3232153979131118,0.5390241067643562,1.24584714859863,0.881763171062399,1.1868349117961383,2.98387489854309,-1.483174218367968,-1.5855467208838376
-3.6221765274779116,-1.1117621144049363,2.690037522375999,2.616682599699461,4.464980160000832,1.6762908366062874,-2.687397797007935,-1.7024847445497377
0.9723613686974001,1.0934274135693098,0.02704472984518557,-0.1316566760574547,-0.21062834990589874,0.47320887520940413,0.02803132869731749,-0.7446900107153269
-0.6869523636483512,-0.615066757748315,-0.4725219071858368,-0.32830630209916256,-0.45484403262396184,-0.7423007079197551,0.7664658202470559,1.0458857988018437
-0.1325297432203346,-0.9032440286842383,-0.3237177646213253,-0.2803701359838577,-0.4385806024864109,-0.7140503461514941,0.5654244381930338,0.7940232933872873
0.9786262540013214,0.36122757481893447,-0.1705938180357203,-0.20267665269137555,-0.29721004060850176,0.15524921124170646,0.3106081895051,-0.431062577311541
1.2243102882899324,0.3894170287037497,-0.4144555394786115,-0.3144062432433348,-0.3267076401504144,-0.15789474307322504,-0.27573655149635584,-0.7421090538958536
0.7248274655699708,1.1258234071929898,0.3784638695314681,-0.017986742739568795,-0.2678433981547325,0.13077438684955203,0.6523029311012354,-0.2660817643019966
-1.295616821854108,-1.8071791186421282,-0.42689309979560164,-0.26016461990914136,-0.46531082202130086,-0.9282553897352214,0.3004064143716746,1.3554825465043636
-0.6033998362241859,-0.8519469660607136,-0.37580266973979926,-0.2872112208451173,-0.4530814910810428,-0.7785187566245765,0.6360376609589445,1.0291206169128873
-1.4907983531313784,-1.8716123006544108,-0.2274693311686025,-0.08238994412351144,-0.44852560392009466,-0.8445346355890436,0.5744108512346314,1.4140280016184241
-0.7958523093613049,-0.7778634026816051,-0.1141294151067395,-0.2194994789681821,-0.43345956065004526,-0.6176727333248785,0.9404691335657831,1.096402043421922
-0.26692337083640033,-1.0589281022383301,-0.840179324065256,-0.21159467065255225,3.0737220726439323,1.4719156028274065,-2.7130752679536267,-1.698981069416858
0.21609484076537436,0.13739235140034048,-0.4028193490006154,-0.3076296005935565,-0.3930943772518359,-0.6041038304670302,0.4480266084683327,0.46764879741853693
0.11935666250956377,0.044986291025908724,-0.09420723519609887,-0.09363351440432076,-0.38669867953627396,-0.25521988186631506,1.1591168215798842,0.5044628009895551
-1.6292265289114873,-2.0150335087922473,-0.34470000046988536,-0.23741075876490983,-0.4702265822378428,-0.9234559256697387,0.38655199465264484,1.4624659990516402
0.8089269063108477,-0.10621415667370517,-0.14631067167354614,-0.14702403124548363,-0.3334090315444922,-0.23242315845493114,0.41454748601314534,-0.05222751533347443
0.6297055320038127,0.37951795376231195,-0.3549356862788324,-0.3233788381903165,-0.3822804558377947,-0.5653393192682269,0.15396365187553435,0.10069082585852612
1.036697875095181,0.16171118024658251,-0.24982963766749344,-0.26821370416117585,-0.3540035331846024,-0.4250005075346852,-0.035557731837566275,-0.32918099578341775
-1.346707930013159,-1.6537988518003042,0.1581120555091126,-0.03784615002698761,-0.442371063018184,-0.8364649764917679,0.5245151031275771,1.3599764029235042
-0.6292032250268283,-0.4885898385342447,-0.4107429101763288,-0.3203585234647706,-0.43721421488965295,-0.790931509435065,0.346405445088471,1.0144424558183753
1.1265900831678801,0.7640613784668587,-0.5925136104946177,-0.3327860429137873,0.2250832160708773,0.8277357455475601,-1.760522191496527,-1.589005947150365
-1.1766468426395291,1.2644820604729976,5.546835124149107,5.895852807878317,1.1434777433234378,2.9902198481821487,-0.8819226746797022,-1.4360713787017374
0.8009581879831635,-0.6185571592789482,-0.5342429042541949,-0.273494416696438,-0.41567687381500823,-0.5853762160576185,0.13312776773532256,0.07581300724414962
-1.2329906643827295,-2.0228037501470317,-0.42157930626383716,-0.25644850130772306,-0.4696086418746134,-0.9600406221461899,0.16805357016413766,1.3461880734353746
0.3275854583597622,-1.177292311061098,-0.6350408183821974,-0.17812932203318663,-0.43067787425357884,-0.7822383472800591,0.13284039968739664,0.5342553669169591
0.2893043879418478,-0.022710573521955872,-0.23753211538525643,-0.29067992010175037,-0.4063091443425164,-0.45392559547617767,0.7954249945893382,0.41860701943477135
0.8434150353825732,0.9054481350963957,-0.2023778509163825,-0.18616293340236287,0.11467531174442978,1.4853545571060527,-0.9831243092572535,-1.3631249812252917
1.0859526473400622,1.3082653536229507,-0.4113312128877895,-0.36752662381442613,0.054703259852713876,0.687894361543532,-1.3804850711128747,-1.4484297807979736
1.1597255290308266,0.14675992910266958,-0.3725008985690237,-0.191942237959053,-0.3197014691796061,-0.00797013771861907,0.015532174554164509,-0.6103412779781704
-0.19487774670614297,0.33319416477203795,-0.3717731686716952,-0.3524236411265762,-0.41621537734824865,-0.6996016188604778,0.41535575604173,0.7118073777186835
0.5295480494016346,0.22794265608999614,-0.35032698706030546,-0.259984019262018,-0.4016231809081341,-0.38641682855972026,0.5998199990626963,0.18954561441763945
0.8625372713579476,0.2583561888993171,-0.31635957866448877,-0.2859667344845844,-0.35989476875737686,-0.36422071279255797,0.20555599992543966,-0.1444979215011274
0.024531398976549434,-1.3143878280500283,-0.4900009880292017,-0.25432357058244065,-0.4321424309811021,-0.8216615402736541,0.08856644696982005,0.7418997851884753
0.7564354657729356,-0.5406903844802362,-0.5310513701111014,-0.25182537238568214,-0.3962780183490932,-0.49218244678092293,0.28716012573399763,0.09805236626582439
-3.0126833837954754,-1.0084515885677277,3.460609879800522,3.6229647237438245,3.7736070279963028,2.5729309039075585,-2.5166718262889365,-1.7047938609005318
0.010518242849689432,-0.07196090612882536,-0.43668424949014634,-0.3011622852649331,-0.4269151814064701,-0.504977797673597,0.7964853224738669,0.6171922319540176
0.5869412674766138,-0.09568384374024001,-0.47261883726734255,-0.32682805511441226,-0.40506121148533086,-0.6376802657474036,0.1869612059617746,0.21205208771596254
1.2286584766008584,0.5155463578937313,-0.12784782754486168,-0.2468790655537069,-0.22889344798405573,0.20518796966728625,-0.4774904974485282,-0.9529069998166252
0.88352639329324,1.8700499411393186,0.19795611888529505,-0.07371927605990064,-0.1571844008213845,0.5358251884573394,-0.09040131968882807,-0.9058716551820699
0.9110852800719822,-0.1297358407751766,-0.2734513271492549,-0.2286202861754557,-0.3661548500935398,-0.2698235314948981,0.3327786286497227,-0.15271226534675042
0.8629951969790309,0.5168743725299292,-0.44822792466463496,-0.2893010863377807,-0.3650200052316984,-0.21789614274050786,0.30943336246557607,-0.21750639389482046
-0.2754689105500008,-0.7417956859857033,-0.2482767047856349,-0.26168951807497287,2.7355894377478336,1.9191545905607676,-2.677312296524348,-1.7119518535279588
0.8274585869079778,0.5908428221880924,-0.23041060834749086,-0.2512468266328987,-0.3632669953299186,-0.2996981466494114,0.3282403954051645,-0.17530604887824566
-1.3601986552769814,-1.2714789914179299,-0.21610371365855843,-0.20631335542221516,-0.44976046094019273,-0.794056427381595,0.7465903556921661,1.3417195420642432
0.13285165716449424,0.8886805192000393,3.0084197445644727,2.599061328165774,0.46882965696839796,2.393911896348636,-0.3486408313641352,-1.2177531106647226
0.45171220116519806,1.413899560249615,1.4502473714297501,0.9615664765551409,0.3161261101180368,1.929860644694477,-0.49243054739763475,-1.2637099755245158
-0.605342208225291,-0.2441143396798038,0.20922081928130146,-0.02181595394403615,-0.4014568485112398,-0.2781669569248875,1.4709398987677091,0.939139165184157
0.8227062361071152,-0.50400939142598,-0.510861078981796,-0.26727628964695865,0.8085158188387727,1.7530937308017729,-2.0400284789006897,-1.6598709577092827
0.8743791043818046,0.7453337736446115,-0.47283469770863173,-0.31288176911657783,-0.3631827857222764,-0.354763043941169,0.061538751567213175,-0.24938454633908333
1.1698946064767834,0.9072819225932406,-0.29056660729590134,-0.2466143861009199,-0.16406893308687923,0.4269672144496331,-0.625356469032017,-1.116234734977952
0.6822363232972004,1.4007738805568102,0.28156756412387846,-0.06187253300057576,-0.27647667190933295,0.13206368945766683,0.59890555546466,-0.2767546763250514
0.9141497592460256,0.3246520822555465,-0.5815727407599035,-0.31370685964952894,-0.38600797823481797,-0.31983454192513905,0.2277641167481375,-0.2231412420546576
-0.41014358054554156,-0.5447573376964435,0.16135505247111637,-0.11754922525341863,-0.4055721503449746,-0.5451296795566286,0.8498149379480633,0.8983335717831193
0.7492266995624673,0.5839004209965374,-0.445256254350999,-0.31932503093416437,-0.38403799261194255,-0.4780720304258128,0.20006425874165445,-0.060335792136940535
0.400210278362113,-0.202003356259375,-0.2857354097720601,-0.25092408301889124,-0.3856857462426266,-0.46909783951601847,0.5753952026209869,0.35878253958171835
1.0669297338897972,0.935964873437495,-0.05335291989308248,-0.16421469178440504,-0.2430978795230234,0.2376128680203111,0.010305832220559641,-0.7593323603100453
0.7330072885653807,0.406744251389914,-0.4673371403541504,-0.3490141544483747,-0.3993543695085995,-0.5202528834011915,0.1890138937135605,-0.008451839190384884
-0.4620766495689059,-0.2863276468211416,-0.12721901419855858,-0.2543702963926001,-0.41987992584700357,-0.7051219493184149,0.5803433102425912,0.9137237423713834
-0.31008684912216544,-0.7359384213017481,-0.4279323349558358,-0.277810495802255,-0.43724698393442163,-0.7889558101262266,0.36041369896680747,0.8808819471385548
0.7746829320438376,0.8960684430762422,0.6505561252883376,0.7105727163073804,0.0488803682068871,1.291696996172735,0.13936037906505802,-0.9083659500738136
-0.3980022456834553,-0.27785562452244433,-0.42527970167187024,-0.33664141511929674,-0.437241207742586,-0.8530808283333642,0.09706345542512741,0.890614905392691
-0.3057360792335765,-0.8716615877657393,-0.5045444573450836,-0.29339314173164244,-0.43877727939557987,-0.8037406756002331,0.37137373245067684,0.8898748838100412
1.0743201908852285,0.567702359963517,-0.3597059328132723,-0.24901427090760475,-0.299732423585396,0.05637609964348827,0.07916808981704954,-0.5926045759385979
1.0450459111765613,0.48734873954643093,0.676358253300683,0.3049747310783989,-0.16915740658777914,0.5750551163758912,0.14869820291624147,-0.7614176534194519
-2.3075404001693487,-2.0503498803992684,-0.22805105140139556,-0.23861885249010645,-0.468561886546564,-0.9236334911114732,0.45718389689770883,1.617456481309844
-2.0034408293446746,0.10220627863934766,3.7932280843871973,3.615148913468816,2.5397115340219467,3.2963925751835794,-1.983279714600835,-1.6713962392468555
0.40013481201710477,-1.2055113440191678,-0.44220687311184237,-0.21108543401179264,-0.42066583060723994,-0.7355994985149763,0.14712595135061524,0.4820166304384103
0.9677436495362479,1.0383496863289585,-0.4554147062443333,-0.35111032315482493,-0.34333090912708464,-0.09330606463223748,-0.015466667699499923,-0.49816427798334206
1.0479385832035826,-0.22306274257760703,-0.6404688220347278,-0.2436766531657373,-0.38365980815351997,-0.34099043246892785,0.15609748399660262,-0.2900396534387944
-0.01977676661730156,0.6339675014665569,0.18157805584960993,-0.01572044976428331,-0.3556898982333801,-0.05370526889611776,1.286360357318248,0.4953517265333554
-0.05368635692537944,-0.574922743109696,-0.3428358793672386,-0.26611220304978833,-0.42931658994847466,-0.6669215554024036,0.5905137624083371,0.7182866527776398
0.5978056820328951,0.2726827352370053,-0.38226954593922224,-0.28034935776189907,-0.3924618728577236,-0.5050054630132957,0.3749491328690637,0.13811858947968483
0.3182769462747071,0.6667138249250689,-0.3216013644833724,-0.34991216048931134,-0.38854904490251735,-0.4728521195660749,0.5579168086007895,0.31044293685945573
1.1727760451175346,-0.301254497388999,-0.3635745739468356,-0.14886343484207232,-0.3453011889503767,-0.16052876677831712,0.057720420750195484,-0.4915878155009297
-0.10121035483666821,0.4354933558387886,-0.028551816401725806,-0.20860629994986468,-0.4002141720512685,-0.4280992905576157,0.9455754013419109,0.6207728883389105
1.0070851417894944,0.5749053253727414,-0.20831556272524623,-0.27224481346171087,0.3028699706267515,1.2108797140322567,-1.4967972104914693,-1.5318633118427736
0.614976170407754,0.6342332482611417,-0.19665527898235008,-0.2530280152911691,-0.3790379515749915,-0.28550670752102975,0.6265834866589096,0.03552813647853581
0.5957446478766147,0.5701227803459221,-0.20778359313716124,-0.30084322315670353,-0.3916414944490483,-0.3020816406030341,0.5100167110390014,0.06780805369842104
0.4611412829862093,-1.2056323189097438,-0.374740449614752,-0.19661023354822052,-0.40205667182887994,-0.7047788818693627,0.09507635265654639,0.43485373907308306
0.5730855827056763,-0.9748968298785091,-0.4576945478378488,-0.1813992089404251,-0.39984126581500873,-0.5563567012454673,0.34893070491220596,0.3129816928979409
0.8262966110812485,0.5238011243572624,-0.41877512794030863,-0.29170598763911204,-0.3600030249707726,-0.3333460102864128,0.22121301216269917,-0.15530225770942735
0.6470503011401276,0.7445490828815767,-0.3157029714895276,-0.3258857323159976,-0.34719265067522265,-0.2799032971136673,0.35109850250690344,-0.014373406430578432
-2.4020649160145733,-2.23656934937912,-0.16336708621631746,-0.22171699660977612,-0.4719211655186003,-0.9569537828914284,0.34790574471231983,1.6424519450351587
0.46817518478544357,0.12825310893300515,-0.05907189237541596,-0.033361998291487976,-0.3401358789352574,-0.12592701838222783,0.8794347565583275,0.2141075208227627
0.06803864432995006,-1.0500163717467925,-0.3594143049571273,-0.22551578794121743,-0.4355817063077975,-0.5776996909368725,0.7792970547398428,0.6776441760544676
-0.04690534785007147,-0.0534613502835149,-0.3325009120796406,-0.34035586806989476,-0.4261968498921269,-0.7610315894686913,0.24689257339534604,0.6713099411381893
0.8311027951828155,0.9662808689990715,-0.13513664749340595,-0.32494617502513057,-0.355050736685638,-0.21076548597362219,0.27415770132342016,-0.2712649356162992
-1.3672486310587353,-1.0967049080524756,-0.12146627571188391,-0.22956683165047573,-0.43957175465708626,-0.8222667641695605,0.5434034942724126,1.3354777417163657
0.27016539188262567,0.6072941977157781,0.04541935193520557,-0.2265011543074419,-0.384910328605295,-0.2612803852417127,0.8597472291657373,0.3284420497864449
0.6717737907090086,0.6798564301100594,0.31944101020454757,0.07485998107576947,-0.27088228404376163,-0.059691714832017156,0.6696122025838197,-0.07497461329432187
0.3022323935990127,-0.938870958495207,-0.5182771707591979,-0.19746363564086172,1.5342758149984341,2.299841494971007,-2.3086143090357405,-1.7009794726956844
0.36971314340171724,0.21204510230530155,-0.1678319643639886,-0.2823567566580399,-0.38910712586032314,-0.48714539836683074,0.5421243089322502,0.3339962561569818
-0.3673999569357932,-0.03512903642273863,-0.4685227389930469,-0.33241686115001645,-0.44424063841503425,-0.6387997741462342,0.7057080422640882,0.8385345692936867
1.1081578290632017,0.5185095531436497,-0.39446097552595927,-0.23114454091408854,0.11031209364040898,1.0135548047845515,-1.3673179070720072,-1.4707497456946859
-0.09348189417800429,-0.8655749019882492,-0.5279027716239791,-0.250525694685654,-0.4412893948984416,-0.7314920855660971,0.5008950274658934,0.7703144690715191
0.9904612440095921,1.7692592032628824,-0.2546416960713415,-0.33723010766247336,-0.18002508930013256,0.3577437435858182,-0.3933034616861615,-0.9924723629325823
0.1497400045015493,0.38690112850198005,-0.2679604636900842,-0.3080988915514137,-0.4147474978729336,-0.6327905192184439,0.477828252855094,0.48572121098146254
-0.5537545122065252,-0.21666762943914783,-0.4257998953601082,-0.29788099123216466,-0.42781177118856567,-0.7291726261996434,0.5638028441050968,0.9528121366283974
0.5880346862977843,0.7353461245644002,-0.4376793648349579,-0.3576312185630449,-0.3869760301335896,-0.3501526863850857,0.5196351475731754,0.05478034522636966
0.9756263835567804,1.8587887046755407,-0.36403368877747455,-0.3722279239323512,-0.14433711937792296,0.5529879861962749,-0.7060231131233408,-1.1561783525673721
-0.02443121546792103,-0.6573046746310833,-0.29691167121665807,-0.28658486697741253,-0.4327866782185734,-0.6239106082901078,0.7153358190327883,0.7047294124991376
1.0574384143330875,0.9507575909980662,-0.3877267717507283,-0.32641516456492914,-0.33910079546155175,-0.4193288198377066,-0.29487541452120297,-0.5353457458771343
0.5717666331021289,-0.008289376213632224,-0.27963504639498105,-0.28836263369823667,1.0070244345046835,1.9894284809717593,-2.1482767388575454,-1.6795685257968065
-0.6961775557970362,-0.5526269989392087,-0.35385768774119086,-0.29199700809851525,-0.4365599080925815,-0.8024541648090869,0.4122372998274862,1.0492697729571667
0.07293510361908259,0.5737760752375821,-0.11292249358107496,-0.302955641582922,-0.4170023354038578,-0.5426566998571732,0.7262962843954195,0.505274099660516
1.0835911433906387,0.6487403861515666,-0.22526634519449576,-0.27986646724033415,-0.31098401272519866,-0.035626431795702275,-0.018085953296390025,-0.5982588466014427
0.2663595306431737,-0.0956403462071867,-0.05975354356295295,-0.13481903774035767,-0.3795676415608174,-0.4742270460755704,0.6313471166357778,0.44594943370602164
-1.2023068589170602,-0.8638935649390129,-0.25485862813056787,-0.286499429687775,-0.4443517124208339,-0.8310811128990734,0.4923188689959437,1.2674091804842942
-1.3013276245350796,-1.6936630428153958,-0.3072504543915386,-0.2548471448464449,-0.45380796157102327,-0.8795509348561447,0.42682878055869616,1.3499274226554598
-0.04565483805881596,2.4255836500402084,3.1241047115533043,2.2144393577366124,0.0778207440615597,1.8162050112852621,0.7697923213758667,-0.6630434245706249
-0.9988086004275099,-0.7373251606735615,-0.11299451992783544,-0.2242978099455576,-0.4325150170933737,-0.71617184874959,0.7811510600051096,1.1796196566372346
1.138407405480161,0.9455056719486574,-0.37151332501957085,-0.2904167185404654,-0.20467453979602604,0.3010012510009366,-0.42391024418700046,-0.9525349768333732
0.6914062549212068,1.6164593841327393,-0.32685514365129187,-0.3789514690502316,-0.3545885927764846,-0.35810106396116786,0.12717199050014968,-0.2233623946927837
0.9151833873154125,1.818895507886096,-0.18692752010830535,-0.28094670222117324,-0.06512164472448091,0.7633208692570095,-0.5907183717056222,-1.160119064975312
-1.2408778076222649,-1.4512935131045328,-0.12852277412720273,-0.18603051580961308,-0.4520684646040329,-0.8336867021644209,0.5495373417989976,1.3156815027653324
-1.9904650764285268,0.6075908506525062,1.292555473878093,0.4461067748330942,3.570421130512663,2.2597058155280427,-2.558031248858353,-1.7014693016265157
-0.4271355889601221,0.03678032218680695,-0.1870850563994452,-0.29040788923240335,-0.40922684441125484,-0.6315187998749036,0.7165310753204664,0.8611000838301994
1.2669621185448712,0.2727235261935058,-0.4928184007509173,-0.2880012237977063,-0.32329897495916227,-0.14731209745524407,-0.3255673649677914,-0.7990698850783923
-0.9483173194913637,-0.8632127908198982,-0.2799286888777166,-0.2891908832223975,-0.4555888917135124,-0.7682962589854355,0.7519080288195026,1.1720411740007777
-0.3759389796597213,0.06625644488120898,-0.4077404481483269,-0.3428475033952837,-0.42693858544754587,-0.7724672965827507,0.2836541611598796,0.8424439808408332
-0.6083242397560934,0.05286459612570117,-0.21245825671316199,-0.30425956692964073,-0.4304119737230455,-0.6939398545827823,0.728091793380074,0.9507239329494535
-0.20284866249845093,0.37445504038086835,-0.1889350938609436,-0.28311607167228564,-0.4139095667185885,-0.3856600775557489,1.0701660396151118,0.6831420804863669
-0.13185341608403323,-0.8361130275335737,-0.6914889585889767,-0.292995444027527,3.388108752522186,0.39603227442656613,-2.896355712481374,-1.6578213723281092
0.9291853711648368,0.7705562956103211,-0.332030909282709,-0.21489110971982983,0.13443252371752956,1.3162178373904567,-0.9381215484326544,-1.3321552336988118
0.789289653545723,1.2100459855667935,0.5359568944941717,0.34419186520755457,-0.09162388191042638,0.9592576743452526,0.37018041317603156,-0.7535853595288015
0.20930862973118639,0.13198534780241578,-0.21486308895621417,-0.29839182646402196,-0.4003090939813672,-0.46457286789314495,0.6494857295844261,0.4595225049865586
-0.6569619580179814,-0.6416716264976974,-0.24706645756185286,-0.27727695133462704,-0.42927416803397556,-0.7952429615977535,0.3533756871412682,1.038963355290296
-2.55083080508729,-1.02675185395348,2.765988634783636,2.8412751998276184,3.832112882162354,2.402825789240309,-2.4441486944237996,-1.6974421521075405
-0.931621574616623,-1.3204179599125008,-0.42696476099481456,-0.29560002634736926,-0.46257801881289956,-0.8634335906674829,0.5103836143406507,1.1997547940578683
-0.8191989826058655,-1.191427895627279,-0.41003644390951544,-0.2890815632628497,-0.4459416956036555,-0.8857927002698861,0.15707930108024482,1.1499264078028812
0.3525928274524105,-0.6133455753564285,-0.5463701161639425,-0.28506931990246676,-0.4281442300228186,-0.739623717428259,0.14920999855423234,0.4635099634688864
0.4605144359178249,0.23332846398887155,-0.19726696316241643,-0.2601534911676211,-0.3963204471101913,-0.2847144692990578,0.7747394442977356,0.2327895331624955
-0.8782270656600525,-0.3113489468255027,-0.33567492637440466,-0.31681205113981264,-0.451936115496175,-0.7802447493284788,0.5821681030151564,1.104175609211889
-1.5717770860501445,-1.06602948178474,-0.28433364980074965,-0.28755443811100395,-0.46404558421523684,-0.8723506950076377,0.5586140742768072,1.3963443157657227
0.7265101842110897,-0.7128594036590997,-0.050821308151392394,0.015299818131845519,-0.3781780032324332,-0.23837471721477535,0.7718196672688773,0.10799672607662222
1.0774501812026926,1.3480577409194678,-0.3479090392621029,-0.3335229803637078,0.043511381109368676,0.6823329940027414,-1.2825137981029688,-1.4184175737647238
1.2098711007039373,0.5018195088698484,-0.3344315167971806,-0.273401567836245,-0.10528239999801159,0.5910339674652073,-0.7990452965176718,-1.1998557393775169
1.2575718704188015,-0.3478572451330114,-0.46122247167293945,-0.2570117648785989,-0.36480435432740027,-0.4150883163110927,-0.26957157129907433,-0.5575714748294237
0.2683315503815801,0.6791326467172732,0.1586028276986381,-0.1880784637370469,-0.3746545750091796,-0.4545956639709874,0.6128935088461269,0.34416558036940587
-1.4446514133630823,-1.9165164710700693,-0.39421167514465316,-0.27337781622055146,-0.4670696232985031,-0.9242387556737655,0.3373648466280397,1.4061082497282127
-0.5995193746694317,-0.9638154821109564,-0.3457632144056137,-0.3003101842511714,-0.4435075774271457,-0.831444160742432,0.3217880497356691,1.0389543631394442
