 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
1.0213539358773072,1.185780018919786,-0.5020439384855929,-0.28941864374991944,-0.244505197790554,0.17156070342776739,-0.11637341323907309,-0.7238899409976147
-1.5802290145965816,-1.2952777912324913,0.10529531133434268,0.05824853217691902,-0.43284229933160884,-0.7418964225909319,0.8414857000170499,1.4049977428977156
0.29347253840477144,0.8384250199757045,-0.3426112546282744,-0.377573538211746,-0.4123753817089804,-0.41490684048717286,0.5858291429374521,0.2983775832249543
0.5251722200206891,2.818907600191062,0.45037030445513954,-0.28119123985552413,0.007498421951392953,1.145007932167823,-0.44401742964824314,-1.1061585675175323
0.9910189516912021,-0.06023864844389491,-0.5061742414717392,-0.26577132677784315,-0.3534406913491327,-0.39309396246817224,-0.023860526411729987,-0.23627276871613082
1.0499350000952523,0.6610418578365185,-0.4328386979953472,-0.2908820896652771,-0.3270535985728748,-0.09628863243170602,-0.033697856595795585,-0.5281873008307633
-0.7803728166457753,-0.000725481706611693,-0.09476428108871353,-0.24718548083205594,-0.4349703470487571,-0.6458033840085968,0.9330615149702606,1.0281562665761796
-1.1797946707843885,-0.8988208467280154,-0.26406907216369013,-0.27144907437668697,-0.4447492056874042,-0.7942486126793431,0.6321784907017743,1.260038737215801
-0.28438213131674583,-0.5049887830167729,-0.04536724073321583,-0.026427985373267533,-0.3971580262546254,-0.5121524324058518,1.018429391961995,0.826583301796204
0.6122788546164196,0.3905230492405618,-0.4219472805480534,-0.33233947416118254,-0.3999174166823204,-0.3905499731188982,0.44179600248421236,0.09329460014067159
0.7002540066074068,0.7982120020377476,0.016849473094874976,-0.10188302152952242,-0.29817303746176294,0.2369506619059805,0.6830411790211219,-0.19602966485977666
-0.8742855496793314,-1.2848622823225584,-0.4902351988169477,-0.3057471587564256,-0.44795394873231026,-0.9340328324033735,-0.04609608600289706,1.1797235079911226
0.5311722712096753,-0.10495117091124098,-0.4880434576448874,-0.32937742284639054,-0.40754194710943287,-0.5343265280054154,0.3080277820406576,0.250464729645263
-0.2416380873804428,2.6999068902928878,2.9799432802509966,1.825602992751579,0.7086521885221142,2.332937772857548,-0.7667174410182868,-1.367601098668231
0.22121547096056557,0.9163898584432223,0.019073131556389247,-0.13762908858208664,-0.3360615663077468,-0.15428291410155504,0.9746365121864826,0.3032762181814551
-0.7245237473821294,-0.7890408459681891,-0.2911119491518388,-0.3149061972502625,-0.45232995105261103,-0.7917684005431422,0.6077789153989199,1.0781141865641504
-0.013693629530925826,-0.06349881006591154,-0.31974309495334097,-0.2727917931802323,-0.4209769963994834,-0.6279882470222949,0.638562683109037,0.6418407424976531
-0.7445862491542375,-1.0289410253366462,-0.23608746978752165,-0.26975165648684396,-0.4307319798530045,-0.7977335524410413,0.41627452243177904,1.104316907178328
-0.45031425962792626,-1.1988735604478946,-0.30385762156953416,-0.23556678592933408,-0.4350092130546475,-0.7547541038751017,0.5460603814977384,0.9816765881143695
-3.766781560845411,-1.1694125614373785,3.8360595698993074,4.515258889287233,4.358490137770056,1.570892857444934,-2.4772415464311552,-1.7024097997708818
0.6682070195699715,0.2580630702478757,-0.27749806392112736,-0.28218250439335385,-0.3885095798241832,-0.40676745930281893,0.3974152805826399,0.06279931488476394
0.7382927144918502,1.122718330326747,-0.16909928318719578,-0.28630312862038637,-0.324067405072824,-0.07383601152855016,0.428232187690658,-0.22537542254206433
1.296121809112447,0.11194688048143836,-0.48509468916583,-0.2969349784141321,-0.32905587133471276,-0.37342230250543096,-0.5031495313340553,-0.7448035600427406
0.9693583929645179,0.2359603335321243,-0.5575303985801665,-0.29646860476582154,-0.3895970657368745,-0.5679828399371689,-0.11914640089003004,-0.23443142480371154
-0.5414929614647391,0.7572653098062478,2.021522721708941,1.2877577499957595,1.9084995698638347,2.687822825903814,-1.8389645424752925,-1.6365819305430571
-0.37272081562678494,2.2658187106425376,4.538872621929592,3.5353412123773853,0.6152249182239409,2.444720886637423,-0.34024746820563884,-1.2314016943897557
-0.4754493981763294,-0.3940967132780191,-0.38334268312880143,-0.32179312511407904,-0.4386778414089857,-0.7770551479282695,0.45327395457020225,0.934056247677953
-1.4111064522824472,-1.3293760830460433,-0.286731222414954,-0.2419995067870145,-0.4593303976875111,-0.8451498841675096,0.6068913539880726,1.3632595521709372
-0.12540558898362872,-1.0911710503062657,-0.23648823433857544,-0.16584909464697128,-0.4346778368839124,-0.5997837977670628,0.8265253443099063,0.7956375846257321
-0.7040046504373132,-1.1514448431110667,-0.40130737924559073,-0.24239038259288231,-0.43985963800672784,-0.7854547418752638,0.5332071187411679,1.0943359620910904
0.2900369612994887,-0.12566762769061818,-0.32236931752100156,-0.3201847935923321,2.2741518161182195,1.3671399705285645,-2.702459618073161,-1.7126201465689574
-1.5521332424870837,0.39324874926923825,1.8994764728281874,1.0028254786335682,2.9960689844099058,2.712043749858803,-2.2467463957887266,-1.6916782141311486
0.9832993019945044,0.3900550828812913,-0.38350194766906387,-0.3048654544821051,-0.3519567304313655,-0.2838584494632977,0.09969199994006321,-0.3293477111977536
0.1509279356575052,0.037785542397761315,-0.3465207435224946,-0.33926517659715955,-0.4218367461546887,-0.528376046950927,0.695993866566716,0.5166297781398463
-0.6590576658428493,-0.845613085110534,0.030223086823620248,-0.017987475154955492,-0.4105915318232017,-0.5034816274638403,1.1667286650884343,1.0334326140819008
1.0077240075439733,0.596578681350506,-0.4388298577646828,-0.2874261203434555,-0.340232219468315,-0.05978397582328478,0.1739401936485723,-0.45989006710654634
0.47415841890236127,-0.3228849997399717,-0.3569103505685299,-0.24683527476321404,-0.4191128556391138,-0.6420049404769131,0.3122787639740567,0.3326904601491801
0.6284153825848696,1.778433930293502,-0.20644619400744924,-0.30564972761834475,-0.27819328890986,0.2828599474383189,0.546217993638715,-0.34763144930318024
0.6001225283553907,0.614271370938856,-0.4543123637759341,-0.32939029245377643,-0.4035748850660271,-0.5203542956596663,0.3156165486484124,0.08633290513715693
-0.48002387671146707,-1.6465817931024633,-0.36696558164921717,-0.26774515552611927,-0.46310855083539343,-0.8433814008976939,0.4838533694408608,1.0274114088107922
-0.6027218243289638,-0.991219941731817,-0.22435748524400353,-0.24627274217835757,-0.448466187673163,-0.7647279435831462,0.6489728176604191,1.0380039848657026
-1.8994683740478984,0.8483092226302469,3.680445975499147,2.966343922042472,2.8568276191243736,2.836158908604749,-1.863745813525262,-1.647297389037519
0.1634200600324269,-0.4704617268950875,-0.5178169463010134,-0.31862732769958435,-0.4334742415085973,-0.7617464066582317,0.24573721634839135,0.5810713328167808
0.05067569451446438,-0.14309273362948383,-0.30912208016640785,-0.24777431167723107,-0.3950140581877939,-0.5695306168426142,0.6368064211402249,0.6052811616625045
-1.3519666435667876,-1.184537719443088,0.009478272024528089,-0.10445322851071674,-0.4225495952562827,-0.7410521855885899,0.6928783890191269,1.3316991995984706
0.9303695396642525,0.8061681730332536,-0.3541938295969373,-0.3338818069751291,-0.36499627974499654,-0.47996593626789663,-0.08796645662924915,-0.3108505692233391
1.1379289185779065,1.0023780287443864,-0.27937323314873763,-0.2211583846392559,-0.19834810048340912,0.26207514191839953,-0.3820751891043636,-0.9539609753127284
1.2601636007393333,0.8782473033086969,-0.2329771162821455,-0.2755059495110713,-0.22060702992707307,0.013137442737824545,-0.7601961830474023,-1.0898512944636956
-0.44443512443122246,-0.4591428404337997,-0.1924242874925243,-0.2501581485268213,-0.42861483554799945,-0.5798201151746897,1.0102886178431898,0.9102112678224411
1.2036713660255631,1.3283564915845776,-0.6568319961089027,-0.3517882436954297,-0.14589067070950185,0.23559058237606825,-1.2143358117562975,-1.3647581133329774
0.6773802177167769,-0.262217170647256,-0.45152502397730776,-0.2924300679458193,-0.38446790863655783,-0.5709922543607879,0.21068298139719674,0.14607267240440974
0.8884994880844983,0.4916532915817476,-0.31729642801252544,-0.250374430890173,-0.35211091505674147,-0.18176608205507905,0.34003301837037186,-0.25124823506742117
0.9486277553357033,2.1065437451696565,-0.45718366257240856,-0.3893265970899709,-0.17932754739200962,0.4360943168900835,-0.6639115598185132,-1.1220669152676928
0.7300025811385754,-0.0749541051237493,-0.3940903622527063,-0.2996200588451761,-0.39194213322593463,-0.4487785794037227,0.27370569543351786,0.05768324889431887
0.3956273864617103,0.37476723987159233,-0.18110380523530253,-0.26129713576539926,-0.3816968525585178,-0.34726240434897626,0.7358916560484129,0.27470542740372605
-0.09340232087983752,1.8470959237941016,2.44491351375485,1.3961457856686221,0.7186923401381258,2.4888682313080284,-0.8603122143119165,-1.396325771766158
0.8730599817492507,1.336721732319888,-0.2714644295237105,-0.36032179019386307,0.22801996035386107,1.2353644174470324,-1.3926820430422708,-1.4773854583065278
1.0528774464356203,0.2567447963663898,-0.4075097895585069,-0.33071359530587235,-0.388087098299692,-0.4020293287235242,-0.03363256674078894,-0.3724578787561562
-0.7296304419311216,-1.2533534417591805,-0.43531667766636367,-0.26182519284726935,-0.45060269979716705,-0.8735921915875985,0.25612400120422163,1.116286440738267
0.012199657752718458,-0.9306468980461226,0.12032973808435697,0.18547921815585564,-0.37231776730835386,-0.3725315285690523,0.9719427283579507,0.6802261027886743
1.1578647753847904,0.564955070999863,-0.4335642723975777,-0.3144039313235341,-0.3348171318663096,-0.20639158178821335,-0.23308931360825372,-0.6513398426856937
0.7411008762454585,0.47632605914881426,-0.4408295261483119,-0.313301175400753,-0.3726191510322482,-0.5068411541623058,0.1324181741779317,-0.029910591921361255
0.34384093934673976,-0.2924769564466095,-0.3013677636073319,-0.2376213193349053,-0.41389026550026303,-0.43376965862552397,0.7797642127998599,0.4071505805551217
-2.6883001934527604,-0.1693819278891316,2.7523575523794226,2.1605606829076085,4.069303995221619,1.965186064754829,-2.530098402880204,-1.6841649371594776
-0.4880363494421196,-0.8105778701775943,-0.30606197926268275,-0.27781593049925274,-0.43542017067229744,-0.7629226853795653,0.5221732125382569,0.9725707193863373
-0.4621874925829646,-1.1450025088346034,-0.23311882260264616,-0.26353574448120975,-0.43554693736218425,-0.8166912695400432,0.2977265011163567,0.9876197589814495
0.2830670795862469,1.1953507051867347,-0.1299067941499372,-0.29630253211585367,-0.36918379873563784,-0.1454874673072991,0.9296187983488192,0.21049442340794028
0.642170766750504,0.8960972962736412,-0.29413980369750675,-0.33562447621061714,-0.3723682497235935,-0.2845520832537076,0.4429480153095598,-0.0356114147285601
-2.2505247552861043,-0.6470982552672149,2.62909927902321,2.273477400856025,3.4944861347546547,2.7101900166034714,-2.5053356143881906,-1.7116202905186186
0.9431451159416219,1.4375550350078856,-0.14574710775470665,-0.3225608170028576,-0.2639479507020449,0.09689103899774236,-0.019437877362644164,-0.6368416410335842
-0.20776502317886536,-0.12946835914336136,0.04810868645035847,-0.0024215351218095627,-0.39033047316936814,-0.3637746446125952,1.2093946039234553,0.7354290621071761
0.0027802282695148623,-0.15031668876018742,-0.28269691997674307,-0.3081332690933867,-0.42984558422774666,-0.6432016708410219,0.589230587184713,0.6421223022549634
0.981834878515779,1.1161031629636105,-0.18977510664737793,-0.2402183540269132,-0.24957047920150938,0.2987011330346435,0.036181391666072,-0.6835717944348555
-0.2546532068166119,0.8422092887629867,0.8141919606930794,0.3867243745958817,1.192876248270837,2.84758016228008,-1.7087493816209884,-1.629374537956493
1.1904463756957682,0.9961969091176,-0.4647335392034812,-0.3223331920973872,-0.2009728418633876,0.24143743576023374,-0.6639797783170652,-1.0807287403274486
-0.1503814449586798,0.10122764985657441,-0.36751135049510625,-0.301340344733043,-0.4244529338606372,-0.7225322286348851,0.42459213359152365,0.7129482146487858
0.7340672880143834,-0.7054800466771067,-0.30461071236692305,-0.1433279682568391,-0.37854870439857363,-0.35669539852599674,0.5076235042857862,0.1197588651572685
-3.0339891911660697,-1.197180389493428,2.5694645480600062,2.5701457269724792,4.219581812357399,2.030898195182472,-2.7148013869024505,-1.6972059259178653
0.4816971531976498,0.028588302756542762,-0.3909076959497606,-0.3084330015366614,-0.3973437616743235,-0.6341463526634895,0.19804280382047407,0.28418426787830153
-0.382427619105479,-0.2752412561848041,-0.11211341195769055,-0.23238945922042384,-0.4071258718603686,-0.6147996844227168,0.7992936877774064,0.8663474555928316
-0.6020826947550811,-1.210371424341251,-0.40141706446509934,-0.25879509120758576,-0.45270180249833675,-0.8335729287355685,0.4246422326063266,1.0564157512815187
1.031627330278559,0.4093535889214944,-0.1791648308459574,-0.24727966701382798,0.2685392479767938,1.2222485256747022,-1.4233094719786996,-1.5117366591142802
1.379139392253253,0.5253867575579422,-1.1507680566731835,-0.18476414287751478,-0.23455539848480847,-0.004234695843009505,-1.283668557928575,-1.335875453520461
-0.7505036608747012,-0.631244984943876,-0.30194562091339483,-0.29726423541769526,-0.4318004332329605,-0.7685361881975342,0.57588148871483,1.0763285461124457
0.31527756379136107,1.294753014286773,-0.27573281255945564,-0.36246419913856265,-0.36030473362379956,-0.4441116397469928,0.44005932316569046,0.21156667083472766
-2.207620984928157,1.446715932966643,3.066072895681812,2.0232376455322365,2.8299530253597247,2.9829728036105916,-1.9475195171054624,-1.6570843863700424
-1.487301588809698,-1.4104929895033427,-0.28700132479361495,-0.26059570093488704,-0.4587785033489426,-0.8755983635539341,0.5328944830358422,1.391790117145197
0.6414728885598288,1.4884580103292864,-0.19585414513711458,-0.2748370679786555,-0.3390421914490345,-0.2721161097730956,0.33280860407770174,-0.1552018925555332
0.40168382612493686,-1.4140816555362115,-1.1013452903495797,-0.031230672066825445,2.386328191486116,1.32708317152068,-2.619113685372353,-1.6999081532052336
-1.7494612317332907,-1.4145309663096013,-0.23855547803001032,-0.2825743733406946,-0.4577380863373641,-0.9482485657776307,0.09550382259823328,1.4676129098250517
-1.3849462760471136,-1.334444541763294,-0.006904632527199398,-0.02477901634316597,-0.44200559374053244,-0.7121252634496411,0.9934755573356803,1.3479010428686826
-0.3030683172351618,-0.14259487060576245,-0.3049174046539555,-0.29365798558574985,-0.40369783241041296,-0.5988501853557672,0.6788149329532749,0.8123307392363769
0.8216452400940497,0.370339634314414,-0.09778636901360539,-0.13962546840410225,-0.30976898164520783,0.18419641750012203,0.6167408492759042,-0.2392673003992426
1.0206009081525214,0.7210583966233655,0.044234127716371585,-0.07909366773502396,0.08022761938115283,1.1251597512320353,-1.005453134422432,-1.34862041182475
0.6990301538218437,0.7749762164993329,-0.322154398900377,-0.3281549746281051,0.5343377707307168,1.7487516163553074,-1.742193798558595,-1.5958194341786425
0.8425690805041647,0.9878294124291497,0.051446237790189975,-0.030409461025587496,-0.1810301727573086,0.6839828167218727,0.4009942509918723,-0.6003776527183018
-0.2972618786869509,0.770945045670039,0.32650865385506084,-0.05109471767698222,-0.37995576542126624,-0.07484307318243348,1.4349005595456283,0.649648482970104
0.8285845121524386,1.1828436696676732,-0.3616773222436954,-0.3279722783166886,0.26488292505072514,1.4068653420569162,-1.4446947285135008,-1.5090956915235085
0.27874188278542483,-0.2747840588323243,-0.377819850223011,-0.3031857767110684,-0.42065859279506024,-0.6645965849394906,0.39527919601591377,0.47525757355553944
-0.3861118315817808,-0.4077704803910721,-0.30642534469769006,-0.3225054891118813,-0.43611453010162043,-0.7613604957081377,0.43636941059798773,0.8905462130180146
1.1956955046450932,0.7455082874115162,-0.3799626889873635,-0.30293878201799784,-0.12739497385419463,0.535945920415237,-0.8282688218692673,-1.2251652406333722
-0.9716805764180727,-1.4757390741082683,-0.22706661242542622,-0.284414692444593,-0.4613894365204076,-0.8367996701971097,0.5370708432996439,1.2227084824315544
0.38668737648349244,0.12491423275276851,-0.4524692900563536,-0.3045850597109964,-0.3929273245664874,-0.5374010917090201,0.4262489922867112,0.33761722123227705
0.5609473724716912,0.48926009489154537,0.8079955573322081,0.2874094146811437,0.7666380546905088,1.983119930277117,-1.6119672581566946,-1.5769905833540525
-0.06376481805364667,-0.12945928842904128,0.27721432120959044,0.27629263475728144,-0.33081038486990766,-0.123706581568794,1.2679962369509425,0.6195563013866794
0.9102063210441413,0.1741380649433533,-0.08683141679809145,-0.10762618695409512,0.5395554106437613,1.4912388184275427,-1.5665743872272735,-1.5491575030269629
0.9923407474899918,0.5658590279021388,-0.3954549673533543,-0.3399986554830173,-0.3494263064185546,-0.32245265574312626,-0.05465240210176872,-0.36922762180713625
0.10028016450620136,2.5113380464763106,1.892156071102262,1.0583013142462043,0.2326752326404481,1.9195575588775953,0.13836430136856917,-0.9744830975032808
-0.05202824730358287,0.1316969659491411,-0.3897832695070345,-0.33254347367735027,2.8397032296034888,1.097393327803533,-2.883576560368526,-1.6949661932878852
1.3816229912520972,-0.44437980176456915,-0.33088455403717476,-0.18175662730296274,-0.12067445874235358,0.4766881714759375,-0.992357377394883,-1.2673496909388278
-0.6719330496880546,-1.0953113083052557,-0.2775433700031177,-0.20805507316262425,-0.4386194100869057,-0.6772078381398264,0.8327839975592741,1.0701269562664364
0.012481008737287035,-0.12225186230249613,-0.5679074629607241,-0.29685837594336345,-0.4313632668458888,-0.5352451196853951,0.7260679443566954,0.6242509337918769
0.653849707816099,0.6975803868880819,-0.36170393381047794,-0.2848675722973833,-0.3778272424944239,-0.41082997499109936,0.375898549313116,0.006851432225225238
0.8061700931344208,0.8442024991832837,0.6869194505584304,0.26058041118146075,0.2861401492070688,1.5420559162029999,-1.040449862000902,-1.3980321767231165
-1.523305495002644,-1.5575392257250809,-0.29014053820081964,-0.266780739608874,-0.468626762498344,-0.9043318171790233,0.5062132178323917,1.4109121728781386
-1.2307139468664121,-1.5782618357029317,-0.2997159666484024,-0.256893499907619,-0.4549435414278921,-0.8999622378865707,0.2854650637172021,1.322336887852814
1.1980639125782788,0.3986389110473207,-0.5897788562701526,-0.2897021964306566,0.08782899437234595,0.8126335272037716,-1.519241119038059,-1.505645987243896
0.925688282638177,-0.6868970866465726,-0.42360090474375905,-0.2338768671333968,-0.4040892572834467,-0.48363430459648504,0.14512126607065,-0.055747223911837535
0.9684759848991159,0.8415139217723983,-0.2926529933296005,-0.27075436351745735,-0.31455212860967674,-0.07417140665631967,0.23865285292787283,-0.4585060451266318
-0.08597949658914714,0.29227733366917646,-0.3521008006133019,-0.3303017995667321,-0.4290987812196603,-0.6235202749720304,0.6802337443697898,0.6464904343130157
-0.46074417026381975,-0.9538408151506734,-0.4309573828417435,-0.31025376692612416,-0.45578109628470076,-0.8485630917689794,0.34478819459655596,0.9748004272511243
0.06099161693625892,-0.26053939797941383,-0.0872941832263094,-0.21244635863342423,-0.40440895519578635,-0.5704112012831339,0.6771020037804806,0.610740927379262
1.3248659020264353,-0.07038477300224887,-0.49088471386699006,-0.2786085672045713,-0.002417768719427422,0.6136193224306025,-1.4294431301454207,-1.4673220222495778
0.1486428710534807,-0.5952259842598974,-0.2528388666539805,-0.25477060752519076,-0.41365761751011065,-0.6590296968583211,0.45725153059622115,0.5948970418644127
-0.4608160027891875,-0.5902643711784719,-0.1395810022370479,-0.18345640877747135,-0.4223457803335065,-0.536052150899148,0.9892723134396461,0.9259828085778893
0.2441348810551177,-1.752697590110051,-0.6725783423480555,-0.1567722484951909,-0.43862555338248604,-0.8312258217915317,0.03938459383862073,0.6347633433511951
0.027228379346740366,-0.55248036754991,0.07624119632605611,-0.16628453448240255,-0.3940651913299954,-0.4989919858417513,0.7732063247342119,0.6533004619034432
1.1476159012667448,0.2923515370343927,-0.4162627415144835,-0.2778928363992682,-0.3257126067280002,-0.04761324856942569,-0.09639854849580531,-0.6109077299419151
-0.04911920509583338,-0.028217686783346355,0.22967945334261203,0.25106782259148086,-0.35847763170529795,-0.29209208087445454,1.2189179355684636,0.621927097245691
0.30170021433205396,0.3271312452978889,0.14785385911437918,-0.15107505123967072,-0.36792437890449736,-0.23461840316138236,0.8476936424707351,0.3384977154661064
-0.02304730677335104,-1.211996897646859,-0.3487869721036062,-0.27373601281820775,-0.43405938231585034,-0.772244966667088,0.3659770736604902,0.7589509362645436
1.1807020215688824,0.318831118173207,-0.48797742090550295,-0.3002022774221875,-0.2883872107987209,0.135121650763132,-0.2105663040314961,-0.7450369906299507
1.1219949024890024,0.5849465363070276,-0.46755669681059286,-0.3300562432969669,-0.3544498491057102,-0.4519817266280259,-0.3001857633571569,-0.5377478088381544
1.1320920302582975,0.7689953767813135,-0.28703445627601476,-0.2253996822216553,-0.1928488254831581,0.43499586435461823,-0.37929629344512844,-0.949231628911566
-0.028833984381307725,-0.1258880407679347,-0.5041803581555844,-0.3379595605123456,-0.4229790762189776,-0.6433629425560252,0.5775979172727816,0.6589272352314683
-1.7029402963157365,-1.753041419065532,-0.0497732678669257,-0.048391705413555745,-0.45017757702318817,-0.825476209018617,0.7019691107613686,1.4659874010316771
-0.042497991314694415,-0.17982512838471976,-0.2919973692343252,-0.2671778673305393,-0.4208327927382781,-0.5752947780696188,0.722231308712722,0.666929823263267
-0.08012933600313449,0.32484126798379054,-0.24118662932519389,-0.27019827326162954,-0.4091671001722208,-0.501915805093809,0.824296872165663,0.6285700660756119
0.2373939743409824,-0.34402174009819064,-0.30629704485450826,-0.16624832195431552,-0.4192348244092362,-0.5530682585594644,0.7369113566251532,0.5007176333299771
-0.6108625575894957,-0.7153523024979309,-0.03973297470012342,-0.10155228233970899,-0.41256650369057674,-0.6087866138325309,0.9336312860371773,1.0110161029799687
0.9286779315263861,0.9939704051748376,-0.15168120165592644,-0.25324669853179893,-0.2810665510714184,0.19687182586323573,0.18578263952825666,-0.5213655660014656
-0.4178040335824219,-1.149999903255118,-0.30276249773946884,-0.2705391544747206,-0.43930656545279756,-0.8061342224850236,0.3947291774338885,0.9658618365609397
0.39351102306540536,0.3800764359160656,-0.09190606009980466,-0.29855027817734714,-0.4022662450054234,-0.48865281707475167,0.5493380380157332,0.2934043478308612
0.9981837008290185,0.468675433732648,-0.17868337090597144,-0.1726337457852452,0.37452578017591065,1.252135207116099,-1.5638860549856604,-1.568540025412364
0.7382060622595005,2.602074254779128,0.04121238032526927,-0.32614166802588257,-0.2533091738621848,0.26111273384994876,-0.08369767014520338,-0.7746311619508905
0.09191734562490861,0.16000425865930906,-0.36930990600324115,-0.312598556982068,-0.40292544892371496,-0.5165514362417739,0.6402877463986785,0.5410488987803986
-0.8120883492093058,-0.1156783382218944,-0.14144365296739245,-0.2967633735997084,-0.4197196234822944,-0.7389813323042409,0.5064637868119204,1.05870128700423
-0.8965919138547358,-0.630139806361875,-0.13446260261692927,-0.2684048885433905,-0.42696577277571707,-0.7893391646676757,0.4216359208699179,1.1373567945213074
-1.2558865821533813,-1.159008025115616,-0.35298771069111323,-0.32379629503814666,-0.46022777666660725,-0.8950973903100833,0.3770804918293798,1.3067146493423643
0.7986791780538236,0.21382191074605847,-0.4587819076901145,-0.3079609840363003,-0.3869508305750219,-0.2903466177102151,0.4295337868151888,-0.07952275860635288
0.5391245363933627,1.6537580427124474,0.051637949564849586,-0.2740287001973468,0.4219312588738352,1.7645211091197222,-1.3418132593735113,-1.5150343725302928
0.08410158966651418,0.015290236005812509,0.0017591950208233524,-0.16672504173910954,-0.38560000880140455,-0.3507837271342123,0.997709750149848,0.5435993897168165
0.8897599398639162,0.08457067630527346,-0.43810737180501036,-0.27220041193829103,-0.3793702185343634,-0.4553506432964233,0.09714459899220454,-0.13157210373416392
0.7924647375795171,1.1670817198624375,0.9879252452557488,0.5614421434647302,0.011752404845389556,1.2198262960219812,0.023119914523483307,-0.9764621533625011
1.0359636314821028,1.4051800535073395,-0.2147321481131524,-0.2922024246300724,-0.005845480329446142,0.7569615918434907,-0.9873930591995526,-1.341052998535602
-0.398845527175094,-0.7281461074162262,-0.3966046184931631,-0.2772782647481789,3.1425000357220227,1.4965198313184123,-2.8196359604345154,-1.6990229884906713
-0.4070912486200856,0.12817697487048701,-0.25016452401912265,-0.3196895404908183,2.590899401625472,2.072463551926174,-2.6213750897961603,-1.7164322095483553
0.9316235780109449,1.1839790756761766,-0.1611585479020136,-0.2776502432009392,-0.2881802180513838,0.11107231620406072,0.11330678115985147,-0.5472300034587358
-0.5528276689318653,-0.6127080500949503,0.12213398611582661,-0.033710469705454355,-0.40208921079967447,-0.5834910496365172,0.9218195939428275,0.9745096692744304
0.6591733168639227,0.8353391936437865,-0.18837088487948947,-0.22951090632158574,-0.357009711592658,-0.28983044778895173,0.5284564992468215,-0.042038761976049034
0.8004651210533738,0.6749498563498673,-0.4194288113321119,-0.2657568059974591,-0.34974115089312463,-0.03283816282278633,0.5229742200003715,-0.21522594534617037
-1.5347363463150356,-1.8001581268164288,-0.22200043529943528,-0.19733941841293362,-0.46461359316515194,-0.8931299786592862,0.5206505750342395,1.425454030685091
-0.2983663059678905,-0.03406087758409052,-0.06282054713405337,-0.19033692103006214,2.230054923150272,2.3610501210261297,-2.4313853708205886,-1.7127376504051504
0.9381102060237227,-0.5190456380100512,-0.3249943518349984,-0.2365728828947485,-0.35948373560470587,-0.2779513319455415,0.29043717527609275,-0.12443134517772242
-0.8305230256700278,-1.4227761065404951,-0.4831549079015844,-0.3014556962348897,-0.4513240281713268,-0.9067027388165313,0.11660162472889303,1.1692323527260566
0.6038041669762846,1.3818492932143573,-0.36008011399343937,-0.34122629522337056,-0.32188685926291394,-0.061778245068843246,0.48437954894486335,-0.13411639387545504
0.12672051409872517,-0.18396678109273681,-0.4070737618695516,-0.32227261055823975,-0.41983268122777595,-0.7110284616947858,0.30799296721661845,0.5727551023807568
-0.17775156693881922,0.01756050588141476,-0.150492454345127,-0.21845556998588242,-0.38321856979180396,-0.5553423845640841,0.6878676929910242,0.7240594765785964
-0.981428592182194,-0.6634202410649445,-0.2818295954499313,-0.2743190739634008,-0.4392635303493984,-0.8233446237275922,0.4177844240974026,1.1740977057049706
0.6865434986606105,-0.09949768376968099,-0.27089917482555226,-0.2559739071685814,-0.38716677725536125,-0.4620459122472999,0.3890239347314033,0.10332541237591737
0.7103318944581223,0.6776513729470917,-0.3683837265393225,-0.2850088903236475,-0.36116474318284,-0.315273626448143,0.4390649874458028,-0.061625824808559646
0.4084114284637764,0.1210144399785974,-0.26180027760893854,-0.2807541802318735,-0.41818789376096216,-0.5141804989771409,0.6201108444201648,0.31810200945113565
-1.3782886937048258,-1.3459703015387605,0.10997495077361574,0.14200087654271148,-0.4184666320768072,-0.7294206110875012,0.7107299935382491,1.3475653964251733
-0.8876559327206656,-0.9816346486617706,-0.3612577170411471,-0.30205961865312925,-0.44819431511518254,-0.8347441431115159,0.47006547829387446,1.1604840686375582
0.5246035578819352,-0.8689007864011504,-0.3652645502997274,-0.15503454561769162,-0.38822485515289096,-0.5723486949256306,0.3586885249653079,0.3431363201854684
-0.19501022398910325,-0.620719278173185,-0.3697719235222468,-0.29888757469442506,-0.43576303183267256,-0.782428071907441,0.31231933816940616,0.8102734817249184
0.6726984538413688,0.34481214896628243,-0.42715377056881754,-0.3318581031691288,-0.3890825900338594,-0.34372010638859096,0.4473153263169935,0.03623077992520921
1.1778838799988225,0.8988958929817565,-0.2543659829129446,-0.30802625087210866,-0.027786354265801772,0.6147456526450866,-1.2213176196940678,-1.4022277799825735
0.63116440816457,-0.034759052645876067,-0.323564817780697,-0.30924947341896364,-0.39173078861625843,-0.45700821895745514,0.4624991899634399,0.1447049681425328
0.9378366196887621,0.22298453545928745,-0.47282892665047993,-0.2897942984864278,-0.37156779006798013,-0.37218044144157025,0.11253086699941181,-0.2241372853239023
1.2079824244209445,0.4410758050029396,-0.2614712704190506,-0.2558718915167829,0.012733983512564244,0.7428585696569615,-1.184960484914515,-1.4049315096907182
0.2809978267795377,-0.09810905277230203,-0.1871247646579572,-0.18164936349296598,-0.3912021351061439,-0.45036400414884975,0.7480168923447162,0.43294148872198074
