 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
-1.1391013733470465,-1.2393475369892173,0.5067529649111099,0.1636483993342603,-0.3068913486245878,-0.29212336330216765,-0.17730076209134968,-0.4325050007505657
-0.299365483353019,-0.7278141317563724,-0.09731028595997863,-0.15198969325354317,-0.04832918605855048,0.496693301107159,-1.2232805902093105,-1.1528359992235593
0.9692419530318094,0.2444127340728166,-0.6934543293132943,-0.2777081218528245,-0.3783953081102932,-0.7174946991028804,0.9613937478840592,1.1335521270612203
-0.900205816365186,-1.605826716070407,0.09374989155552553,0.13926412468170085,-0.3667465808355419,-0.7478136389826354,0.6274796662600916,0.9719581503761158
-0.2717544390787337,2.811379506988878,-0.16024946860855288,-0.4736112584504884,4.577600954494561,3.6412353100943524,-2.2009715221094526,-1.3026792437630668
0.29607268882287346,0.6552539793741179,0.052272049678219544,-0.3245052643790792,6.61383806779356,0.9218653225569616,-2.717847377534315,-1.1904801968581495
-0.21233066987972835,-0.22504694709339695,-0.04606894544447258,-0.20310905580956376,-0.33909499031813933,-0.1904185681851473,0.17051799860705885,-0.22189620444037791
-0.20842910927575353,-0.23683084645684938,-0.0793863323411086,-0.2494161132029916,-0.22840380749330116,0.31984935221600774,-0.5852807358065393,-0.8414150595414778
-1.0721746029865502,-1.0710716843813193,0.263050199177798,0.05703016136946207,-0.4076019471707525,-0.6827860967054381,1.9657781841973627,2.2313849630041145
1.2414508351706874,-0.4728098713135828,-0.6236202105756138,-0.2626806876570838,-0.38518097447999505,-0.7036569547670295,0.8934024732880549,0.9425867454539152
0.9839478353083304,0.9117561043945637,-0.3984413628359605,-0.3714385152444608,1.1331118780064222,2.420038495363623,-1.7175757595311847,-1.280434721772923
0.05057449081890169,-0.5921180683887505,-0.38368863031444816,-0.1683465649269414,-0.37712299566597407,-0.5989256602850431,0.5515955434070436,0.35203313477479214
-2.023255030217097,-1.20230494571797,1.6627545630951257,0.924784751273378,3.9303614771562887,2.6199634916139765,-2.1572094828397144,-1.293751166635322
0.7168409939592655,3.2295939133877685,-0.22581412818338598,-0.47101111156636016,-0.21183547208698994,0.48373953274622067,-0.5386471185198071,-0.816189225717192
1.029866202416653,-0.16858722770565304,-0.2674215097869193,-0.24289145999054945,-0.378310487287435,-0.7539576304477666,0.9353802018051387,1.292527860239235
-0.3641914133882982,-0.43165426012207503,-0.01084733973711194,-0.1404956925439491,-0.36312755874464875,-0.5743973470556452,0.36856581713847864,0.17938858848358105
-0.39480365812717994,-1.458259502395466,0.09015873087230246,0.014475444785735115,-0.3674534210823858,-0.5129874272550662,0.3667377413718071,0.06801956634962314
1.003755758374666,-0.4925452071226722,-0.41115309447036513,-0.16347093905761492,-0.3501782453954155,-0.563778956084975,0.06712992971641539,-0.10711311923766782
0.646612903087714,0.318989133777943,-0.3997363419168494,-0.2582118366736155,-0.35439101328013145,-0.6358302433006333,0.26615319881048993,0.20438421437318285
0.01726116566188338,-0.7973057490246724,0.000819798691432384,-0.17946167550475572,-0.3834845578875696,-0.6747771912526207,0.9638820133930435,0.9800390714009564
0.11540042085418009,0.8513903730582473,-0.25786064898119904,-0.35481010778280403,-0.33739857372571386,-0.4665231922159524,0.1025874630527504,-0.13481798845404983
-0.012450718937619287,0.7015682009488445,-0.26525934566842146,-0.3318434234092576,-0.40559452084942654,-0.7661045854057217,2.0678065131634105,2.775141551060279
-0.6358000554342573,-0.9047426950324253,-0.12531164262781355,-0.09353518560921543,-0.34376013594730936,-0.4266912882390181,0.11642720383069308,-0.17712719602934276
0.004956243757038993,0.14608951269124412,0.3246962335527812,-0.13108178569854195,0.9963241532748686,2.366629886139604,-1.6731851245470215,-1.2740081948761823
-0.057468725906562844,0.03616523939863104,-0.35358867034153,-0.2859578692933138,-0.20072394337955088,0.248560468223754,-0.7070416837641581,-0.8958691378648653
0.18382779144697414,-0.09426948793518353,-0.10113566865881567,-0.25057302527890646,-0.19784003516566454,0.21913345520499317,-0.7747126113905508,-0.9356088042851785
0.14541242550014272,0.1316294148889771,0.08151124714435179,-0.20439256375817963,-0.38190123574816526,-0.6880828865783093,0.83186589332966,0.8438250138236303
0.42992622954386583,-0.1393034283334128,-0.49341634613358965,-0.251583977135682,-0.2386954015008751,0.21308231273893055,-0.5416668248464312,-0.7985887517126048
0.8365888924966554,-1.2516185749217463,-0.27188411820064723,-0.14102853696549728,-0.3684147237978045,-0.6574242816124164,0.6800862137758559,0.6838501736841353
-0.10848913380469861,-0.40496054727198616,-0.12293191022273954,-0.1376128073190634,-0.29374411999947514,-0.14101207000222596,-0.2522064982636308,-0.5508426269625275
0.13490822387405577,1.2019469594746788,-0.4146065153958775,-0.40008053150077844,-0.3352215057586715,-0.260450504760437,0.04617562338546954,-0.32624841859134307
1.4041159003518033,0.12328676202776674,-0.4654646914723171,-0.3086900799698425,-0.3563136187785992,-0.6422879448942631,0.43320457402551593,0.3967899193775043
0.1439118252678445,0.7030803836825282,-0.26196098364355525,-0.314643820012276,-0.24483077485024363,-0.034863719845802124,-0.5397970806503967,-0.733772494672842
-0.1258960964993569,-0.3966614972481927,-0.22740206768070617,-0.1863981457751577,-0.38472859673554105,-0.8051270959314611,1.279570538064129,1.9787268572917118
0.7645600813463456,0.5030685594698745,-0.428370746162036,-0.3069188854745494,-0.2621342241335617,0.14220323083730113,-0.43922766318521295,-0.7289114049274518
-2.254347465991007,-2.0158974576600484,2.9467932643646626,2.8391602276157255,1.1514049036353218,2.8300715258783478,-1.6772871620093501,-1.2764138730766437
-0.1835191454196048,0.5518080809969271,-0.17002043109518128,-0.24943566336210407,-0.2087253750008766,0.27455031840683153,-0.6935904159923452,-0.8942780819217463
-0.004947717776128828,0.013510594397651765,-0.3248021978819164,-0.27305914999769954,-0.33915153754464983,-0.3838622019992647,0.07743235673417632,-0.20710086966179417
0.1862287518186515,0.5022496529433507,-0.018099753818311963,-0.24404849139279297,-0.39202318807620756,-0.8230094387280308,1.5537832445192064,2.440356126370671
-0.700025745376617,-1.5085753747757584,0.03197893950747837,0.04114994633259006,-0.24864771218320095,-0.02542528200642004,-0.6671575304927092,-0.8520525258028718
0.031066687799026018,0.8719775566446201,-0.09332270035189674,-0.2969981597241815,-0.3866512022001935,-0.8364195370038184,1.5886342150656385,2.6568861188664266
0.2207425571615081,0.8793399670777858,-0.11466929306995825,-0.3108895098421157,-0.22919546856300332,0.1763009955675486,-0.6910547735969162,-0.8919451253416197
-0.4008060590563722,-0.24357950376524953,-0.024264474438506507,-0.19643149844251703,-0.3541930980042521,-0.4229807512902597,0.5040754436141609,0.24368153516888566
-0.9137112184558691,-1.4860870321269553,0.24790604612185763,0.12670875087035052,-0.2419751402665202,0.04578248801175709,-0.6783210553083532,-0.8718559437878195
-3.6448036412384432,0.13038693919350566,2.8682296128729607,1.6893038000941039,5.285034946185504,1.5245010364373164,-2.243539662253258,-1.282322791394474
-0.0508660848844515,-0.14911306499251947,-0.37429145121764296,-0.29335660991973933,-0.2544720758374842,0.07257923957725779,-0.5614633023563608,-0.7993220773322686
-0.17991770486208916,-0.6679829122986434,-0.03018443027676261,-0.07843509976866626,-0.401692762693611,-0.7483315350677465,1.9594369205046194,2.51587491311898
1.2318469936839795,-0.6962210554948183,-0.3418360547186311,-0.16472075683584722,0.1755412573546992,1.3293339549704923,-1.3255850621816927,-1.194593145089544
-0.8332790460046898,-1.2291704647580797,0.2123470011229669,-1.991902280755946e-05,-0.2134187942263943,0.23876750649163436,-0.6559308374652895,-0.8664123771658776
0.32638481351529525,1.2425911124060829,-0.04325955326378151,-0.3242606826947425,0.9189392828745541,1.5380299918666833,-1.7920733972467882,-1.2889745890676494
1.0439718446002557,-0.09321567019113787,-0.4915075723625388,-0.32579020186345986,-0.38667947583035644,-0.6352775406055636,1.0408699036634093,0.9913750248136491
0.7009346314969055,0.4733349626369531,-0.32516793656477117,-0.2803850125449136,-0.32476027010538105,-0.1989357477391541,-0.1468542631957273,-0.49968148744763285
-3.417612766068508,-2.100661474359667,4.761976107510179,4.974150378772233,3.488529771966451,2.8658231117421664,-2.0497291818035897,-1.2991854337354682
-0.2756559996827093,0.3403930524377024,-0.14571901282029778,-0.2817777385175432,-0.1084106070064706,0.6999397319363078,-1.0046104747671372,-1.0794862860078482
0.5874892539351679,0.0234946263432232,-0.3301956146441054,-0.3310534080583386,-0.2798617775311709,0.2194484834905575,-0.3321954332992573,-0.6896350200815946
0.3269850536082152,0.7077209732566175,-0.42514109363657054,-0.34804893153885613,-0.38006345110637096,-0.5883106601033485,1.2525823658745705,1.304777807035677
-0.17781686453687176,-1.7261675406028136,-0.11864022127268248,0.03575225111398905,-0.3786780442090308,-0.7262376211106782,0.9972473298716299,1.1789105926573193
0.2792659662211351,-0.5474768879339814,0.03361489817593784,-0.1822220844714956,-0.38057237607733563,-0.6829653604398076,0.760300656282129,0.7508201693683679
-0.17691650439749265,-1.0297306643864887,-0.12524357464623115,-0.1431982390314211,-0.3070609902703042,-0.2448096115839173,-0.19335631953081922,-0.4698673625532774
-0.12019381561662386,-0.292568640182753,-0.18119521654618448,-0.25678809775642375,-0.22829071304028004,0.32488467231006596,-0.5846322672530438,-0.8386484942103724
0.48814951855703287,2.351416504536339,-0.5558362265417724,-0.414985816792384,-0.1695946988544392,0.5061885030762384,-0.7931702452361362,-0.9628632451602861
0.01576056542958513,0.6832642820831626,-0.3384820874365618,-0.30963302803751913,-0.3835128315177325,-0.7363154556639997,1.1947259005336888,1.477173999194993
0.21474015623231588,-0.13794651837184446,0.037596533660300795,-0.18506389240112295,-0.2938289408561486,-0.19754660149583295,-0.37408311689215074,-0.6429352984050738
0.09229117727678957,-0.4014595033019996,-0.3867964284603865,-0.22915257750231255,-0.2288844588679181,0.11928400324257381,-0.698704613563604,-0.8902428215913603
0.17602467023902452,0.8995296491549027,-0.04063413423956042,-0.27636296551154155,-0.32758763109275685,-0.44990339376091604,-0.10236805263252372,-0.3188514235056551
0.567081090775914,0.47683205505872805,-0.39379373902907744,-0.27693221176255706,-0.39241901862796624,-0.7701968451932102,1.1880765971195906,1.5553468997891782
-0.9011061765045648,0.23318980122483454,0.5784156447155493,-0.06635462268917257,4.195115559148487,3.471597790844001,-2.1640500130836764,-1.3036739856682742
-0.22763679224916925,-0.9222305125911378,-0.21527242247753345,-0.13435102942353996,-0.3784801289331514,-0.6027746221400216,0.9211952164533477,0.8423741785485386
0.5490738879883365,0.30107482062655105,-0.3455906213867784,-0.31854870128516477,-0.34189407770916747,-0.5843699321125172,0.20677236111360275,0.11295411788881154
0.483347597813679,0.4212919614078745,-0.4558528731967971,-0.2671963324920835,-0.40703647497327733,-0.7497755017089649,1.7318418241082334,2.040344599203168
-0.024755640842463674,1.018642581920879,-0.070710559331713,-0.3249975115082204,-0.2908319381892412,-0.11371362182164782,-0.3288725559103167,-0.6191741109094981
0.8203824099878361,-0.47872813544422776,-0.37251433473306816,-0.2283621421290638,-0.3677644307774711,-0.5773029831312104,0.5609170590581776,0.43007823768323994
-3.196124171781306,-2.498480142819671,4.722580809853659,5.355789697131335,0.2804363501892323,1.1961723087382614,-1.3294267233564585,-1.1766876114367997
0.19793343363057675,1.203359947542095,-0.6839762390114205,-0.36584250617340086,-0.35639843960145745,-0.5681475429233507,0.3968810782010593,0.22947577611387635
0.19583259330535935,-0.8813748291659421,-0.09700140707848469,-0.14083570181004718,-0.3359566196356783,-0.43335859880098476,-0.045958336273149776,-0.3157515306623232
-0.4521265870009683,0.043075816725067016,-0.22182592495356482,-0.26557341444787114,-0.2607205436398738,0.10877160396699578,-0.445187831341528,-0.727502108619814
0.8209826500807552,0.37776449546470403,-0.5952472855006812,-0.26127640051825474,-0.3772360901189952,-0.5284647886486012,0.8429991785365036,0.6323202990574535
0.2789658461746751,1.0209737982264289,-0.19387200292200898,-0.36238564940661916,-0.2980134351107017,-0.20979784124545373,-0.3825638378023731,-0.633369719409375
0.21113871567480025,0.5222573929486519,-0.1839112844277456,-0.25300723002023445,-0.3537407202597981,-0.5414535815220631,0.2924608689402319,0.07287980291042229
-3.4485251308538487,-2.505869232774576,5.093320510116013,6.014877816858624,2.518433943398581,1.6139694004834948,-1.7351668331873953,-1.2683942316911492
0.51425996259902,1.5079076286249469,-0.3566979592351784,-0.3475481773310795,-0.3565963548773367,-0.6884795996812897,0.4161281952329645,0.5345299714996106
0.5748842119838635,-0.35091020628071157,-0.2696842589363018,-0.2689291630966669,-0.3066934333487084,-0.4283489415932876,-0.4138857827655922,-0.5804693279830491
0.4944520395326851,0.17129644603480743,-0.23691624106216225,-0.3043514078225085,-0.34059349163468544,-0.5933963760479152,-0.024640027497449812,-0.10302742750269418
0.5160606828777773,-0.2719732482990785,-0.33170091322785533,-0.25561279704895756,-0.3579817617408617,-0.6173448428791551,0.2574716201161613,0.14821165120741722
0.5850882935634913,-0.11706902449754837,-0.20273282808775814,-0.21770644680270898,3.41278477285952,2.526219803538761,-2.2488902558297768,-1.300021375656206
0.3473932167674692,2.1367973442719403,-0.2595722460929455,-0.42612519107797275,-0.10911744725331463,0.6044128893710435,-0.9918647953096613,-1.0611841317757027
-0.48694051239028485,-1.3225524634785613,-0.12733975801375585,-0.03502154431112624,-0.36544599476105993,-0.6202772492566998,0.5345669465831058,0.46745598241876285
0.7591579205100726,0.13635330239842808,-0.3857705173930555,-0.3215657553203003,-0.2988899170032622,-0.1035154242341103,-0.39248420698204267,-0.700535211440037
0.9203223854588902,0.7485071351344139,-0.5709289166339299,-0.29086435720382664,-0.21771638293396853,0.4047195230358037,-0.6092691631450738,-0.8594728996097936
-0.6195935729254382,-0.23404810078515634,0.12845062615298788,-0.2365602479272399,-0.3642019559469037,-0.3265443363598099,0.5095865812290966,0.11984290501171002
-0.04546392404817763,-0.34023914379379655,-0.10497486053418646,-0.19535568986988322,-0.33926463199767104,-0.599313977489661,0.20306576507613738,0.1545964820951291
0.09889381829890093,0.2982259485846925,-0.16823291797799725,-0.2740865162065296,-0.39391751994451235,-0.6698393365206581,1.1312337632540284,1.0788833014445398
0.5088578017627469,0.03145116066572818,-0.3492459991065139,-0.2289435449084932,-0.2486759858133638,-0.0422986684078176,-0.5512707772266618,-0.7544829920267871
-2.006448307615358,0.4241983543233675,1.8133848006270725,0.6316313660868569,0.5555385748695704,1.8170096632611026,-1.5292210392387324,-1.244378663814567
-0.3506860112976147,0.7578613040217865,0.050867324177314925,-0.24623562018042164,-0.3818446885216547,-0.7761689048849278,1.05811167980739,1.5353799290986545
0.667021066246968,1.0100207856191843,-0.4378174002526511,-0.38162958716940887,-0.2014590572227425,0.2244462041389647,-0.7984099201180775,-0.9538723556463456
0.9389298283393868,1.2737901115414396,-0.4976536200350036,-0.36587084823928684,-0.393267226924179,-0.7924224797163112,1.396801899808559,1.9580490462736106
-0.06377124688221503,-1.0986088308103208,0.09166590897458898,-0.12579554238168775,-0.37791465673567626,-0.6947353444717771,0.7768203860280711,0.8145841900470162
-0.8227748443786033,-1.7021457358557488,0.0975486246115821,0.1781477907237535,-0.3763878818227825,-0.6078841892083081,0.8864892684983896,0.7809098049820993
1.0745840893391374,0.5449363211333749,-0.5225957896155389,-0.3504734648177723,6.113084160086699,1.0396880752685809,-2.7934989654951585,-1.15608841321278
1.0088577991644792,-0.48157594731461423,-0.6253598699560529,-0.26079332406177347,-0.1249223951862713,0.5723050834987967,-0.9095242659433465,-1.0166339858467603
0.9401303085252258,0.24502933914645783,-0.4386522621668309,-0.31812332577310753,-0.1522629759747734,0.20324818123274732,-0.9691364891680071,-1.028492208816517
-0.16821302305016392,-1.7085561867824366,-0.2097458870917175,0.10680645024119967,-0.3838521148091654,-0.7060029137309193,0.945546367224747,1.0257543554762412
0.8918109810452266,2.3409351587120297,-0.44738574880287874,-0.40055135749109766,-0.4066689180178663,-0.750595719700256,1.8772614728378545,2.3183053720367384
-3.4275167276016756,-2.2772629951808647,4.749688714178372,5.151670045951758,1.320028713409353,1.8365062297939052,-1.7215519955641785,-1.2688623405635333
-0.5670725647950041,-0.09341482909717923,0.0049913372362252705,-0.11981660242757135,-0.39685797538490925,-0.7606286683712155,1.439262289947568,1.8591794358177414
-0.27895732019376496,0.6985858728866379,-0.13039832288391617,-0.31301660590287345,-0.37986553583049165,-0.6466284688490124,0.7947147201768867,0.7194106806072562
-2.482438701300321,-1.5052164025446904,2.5747278666116173,1.86356572679713,0.03256161197963605,0.8453239714034846,-1.1434350000211786,-1.1120338815981496
0.5841879334241122,1.100189628034365,-0.225658527944638,-0.31853935860487137,-0.37941315805222237,-0.7143852688861128,0.7396701653872563,0.8626685657772207
-1.0208540750419546,-1.1186364278564869,0.16520601548957625,0.018405821905949162,-0.38987439373932803,-0.8360838703785978,1.591601017290595,2.6472922000932964
0.3551963379754196,-0.20332175412935077,-0.4067945920828834,-0.304645549920266,-0.4021734140682279,-0.7259708613123176,1.5587353674182498,1.7773274978992684
-3.375295839517701,-2.0423446382945856,4.396707968784377,4.524726709576494,4.04201396053237,1.972167152462398,-2.1466074466251865,-1.2839962918817234
-0.9389213023584775,-1.4115972583610235,0.15398175228752298,0.10106759914473053,-0.36332547402052806,-0.4338121143967901,0.3974292615330551,0.06339937481013375
0.430226349590325,0.8868914209792755,-0.1100707931683371,-0.27929366917586346,-0.34093277495993357,-0.3372552791431869,0.009352989598908219,-0.334247668191929
-2.1240953658275306,-1.938534585619876,2.1192808604693356,1.784368948760277,0.5811261917376908,2.2159514409398344,-1.4669916499722633,-1.232924938132651
-0.7678528758764919,0.496585501400308,0.24470795847884672,-0.19180353643120884,-0.3646543336913577,-0.5653176776054436,0.6208222082852859,0.43897516757331284
0.5136597225061008,-0.5596666022449633,-0.42757912328407677,-0.29209242886940556,-0.3903267714837821,-0.7892876075847974,1.438368365412572,2.0433741450013234
-0.545764041496371,0.05877132825416223,0.08276150471303036,-0.19499820659584896,-0.3002470503042547,-0.08782121040223075,-0.2704373630893991,-0.582116697036056
0.009157924407473778,0.25791927480994314,-0.3342294097548678,-0.29127078775706083,-0.34248782350299023,-0.47959009804389213,-0.03259259984177929,-0.27820101882764015
-0.4491253865363718,0.47515793478351287,0.2193903447309843,-0.1701421543572347,-0.26535741563888093,-0.0169735305108581,-0.5295256650407084,-0.7696912390250277
-2.130097766756723,0.08740798348116094,1.6417564496571813,0.5822492765023054,0.23378489389753185,1.151163196337885,-1.2897615065460786,-1.162161030828812
0.08478817611529832,1.066037985638002,-0.4100405647113578,-0.3620637809160546,-0.28992718266651785,-0.059086163858484024,-0.2922086669729181,-0.5976644320368395
1.292171123022364,0.6772463954209033,-0.726755467795159,-0.33566011903431464,-0.3535993522104293,-0.4867988483981602,0.13779786398653876,-0.1325009199856728
1.2162407512680795,0.11963059423537524,-0.4859474556328165,-0.3003436678890035,-0.33307271142179196,-0.5285953736660555,-0.03129369341631524,-0.20071592169900998
1.044872204739634,0.44721734345973374,-0.5269768802314184,-0.3362945377716594,-0.3167588384840554,-0.18315485369913065,-0.022681200414301637,-0.3595744144359523
0.4206225081036172,-0.7428974585135409,-0.5060784198772708,-0.21371142940428597,-0.36510671143581175,-0.6089198222994281,0.45238677657372295,0.33593160687560275
-0.05566800562780542,1.050946200873723,0.051444072592087185,-0.3181427739018618,-0.36878228075321556,-0.67972287615469,0.7240083472866975,0.7614862982417069
-1.1102898488869226,-0.7064484960928871,0.155588248009417,-0.06827597842029667,-0.26196458245403,0.058843484895022835,-0.5373354508153856,-0.7929133528856915
-0.010649998658861863,0.3691122535500519,-0.3420978004220759,-0.3273621728017164,-0.3928713964062355,-0.5814405553990399,1.2136818013221107,1.0576312050000243
1.0100582793503181,0.38513917672552067,-0.36004499481612157,-0.3285129562329598,-0.3047142806575454,-0.27193891213113225,-0.12350287664847229,-0.3965502198129917
0.8705024577465927,-0.24019013703141792,-0.5673379976687386,-0.27401292391481086,-0.340876227733423,-0.28963632368060815,0.15376146195278198,-0.17866859853173128
-0.08447953008792898,-0.721754600507307,-0.280412175758349,-0.13295982676574475,-0.33202658784969985,-0.26123249568530893,0.017183798370845365,-0.32086398014940803
-0.17001374332892133,0.11521421340399586,-0.2358405480283114,-0.26436184202741303,-0.36629420305727267,-0.5698364913826283,0.4855358516709086,0.28790118811945137
-1.241442309189778,-1.0217411552265236,0.30845054477242245,0.05342893228057726,-0.3536558994369398,-0.39598032629953145,0.4453103054135472,0.158723999631484
-0.19642430741736833,-1.6502692896092388,-0.08536531517129252,0.011507852465913371,-0.378762865031889,-0.7041098238162568,0.7794016034748242,0.8492801268282566
-0.2804579204260632,-0.34140859470308144,0.03775055400058186,-0.18371849677246802,-0.3464744025154793,-0.46312972754019915,0.23747126879884595,0.0361212947217558
-0.8782970529736334,-1.399656376224364,0.3277923906318329,0.07890022059712753,-0.3214522577433883,-0.10415374166539192,-0.003519965035570948,-0.383891801893425
-0.38039789589711737,0.5203211985777606,-0.057062162052204504,-0.3014917563224191,-0.371411726464712,-0.7431873194455877,0.7503928041679352,1.0364698973473807
0.22134279725442724,0.4821981129613087,-0.2649421141881694,-0.34973626247480266,-0.3541648244079044,-0.6668202146408925,0.3009118005681409,0.3606466229873886
-0.19102214658109526,0.00026955944071723435,0.06468676131996977,-0.1899632561172486,-0.3978192781341431,-0.7078072288106682,1.3532940746031885,1.4803666803260915
0.09589261783430442,-0.699028316536569,-0.20606076334878629,-0.2052532436214414,-0.24833670248811565,0.08490968128267327,-0.6379199362259848,-0.8596427003193033
0.28526836715032733,0.08984369092946078,-0.13303902804618126,-0.2376994554351713,-0.37214684030790357,-0.777161325749068,0.9115230660690307,1.4231442176176594
-1.0790773640551217,-1.235184934338736,0.3626959707738479,0.11089858800499364,-0.38552025780524324,-0.7162579629160852,0.8858486777479605,0.9877159590332971
0.5262647644574051,-0.07677917765925071,-0.4344060621607584,-0.21200842752565974,-0.36821680855574035,-0.5652435666924416,0.7806685184632453,0.6785395386362054
0.725544475306595,1.3292570372975607,-0.25940064099561777,-0.3784601173924875,0.25795883027196426,1.5006618446733861,-1.3673285354641431,-1.205900963064709
0.5604784497538018,1.3593643533359034,-0.22405979385308222,-0.35543914414106736,-0.3039226195878432,-0.17622017106328583,-0.14308348901922363,-0.46909028861319757
0.18712911195803061,0.4787466049922237,-0.13706112510709834,-0.26030009471192134,-0.3353628738080402,-0.3210853236538692,0.29249834525863344,-0.025399034875600003
0.8915108609987666,0.7505633727502197,-0.3852679028876609,-0.3402852484734241,-0.32413825068139535,-0.31678288814677164,-0.06366271651849895,-0.37330158844839945
0.6301063005324349,0.9030203717861007,-0.5101648277208568,-0.32263823703680733,-0.267110379457817,0.12530652988446303,-0.4141581056698013,-0.7104060181744283
0.44283139154162937,-0.1916503439240066,-0.39212674303006567,-0.3040701369417081,-0.35820795061308874,-0.6644434705458383,0.3631596862939014,0.37681276754598525
0.9608385917309399,0.31364189026825157,-0.6358565113328666,-0.2957711797675672,-0.36309928514830103,-0.5116054375253298,0.7296831992173495,0.5810352415783807
-0.08177844966979245,-0.13861930815259635,-0.2569927617664941,-0.22987918154100084,-0.3849265120114204,-0.5549445098847827,0.8477469426408218,0.6249688347601609
0.4095180663846111,0.44968995538933715,-0.24770694667044982,-0.23987714633532944,-0.31062346513468686,-0.3257968031961889,-0.20913443590182468,-0.45250996815588
1.029265962323734,-0.0640633160181491,-0.5324508442430088,-0.2381432294168548,-0.3904398659368032,-0.7935942236497917,1.2955870134087881,1.8684631158927312
0.657117104713801,0.9129767867029291,-0.42422570377366897,-0.33273205245012105,-0.359819546382656,-0.4728850161694627,0.46562696319766683,0.1790269166572631
0.010958644686231202,-0.21365145454509116,-0.02415969656480306,-0.16566212716191991,-0.3488776593547487,-0.5375698636964544,0.21527549859899758,0.09124254554141681
0.3539958577895813,1.4107555301861792,-0.385967069997061,-0.38089435117200454,-0.36298619069527993,-0.6474247513177028,0.374604878156063,0.3320280751728582
1.135208338723981,-0.6691485284830218,-0.608263096580982,-0.07199474457765567,-0.34752052608757134,-0.5929181909150005,0.1297292955297224,0.01389818465016498
0.3332875745838666,-1.295559031683812,-0.27127012315105203,-0.14139940954221086,-0.39764963645461143,-0.6908692245800818,1.3350248793732964,1.3925053960096265
0.19493223316598024,0.731291676502884,-0.20766929115649163,-0.2995835859919366,-0.36196834075335077,-0.5545136980994264,0.3697886683945485,0.15841525905524
-0.66581206008022,0.24582119085638207,-0.1855881311258648,-0.31699740807635535,-0.3761051457240449,-0.4902522408828706,0.712585942950198,0.41518695578508874
-0.10698853357240036,0.2220536505672139,-0.15681244498876706,-0.29080156204071084,-0.34873629130537986,-0.3983863864737154,0.42698017349572837,0.1719641185125589
0.6093980173267209,0.9618937160973648,-0.41924807511312506,-0.35742736339666537,-0.3380488667460472,-0.43538223843902396,-0.0626831476645586,-0.3217083213285372
0.018161525801262488,0.2232657624260395,0.10474749401286927,-0.23879249952176254,-0.3135356469449209,-0.4199810324574403,-0.35239419894292057,-0.5481409667345392
0.4347281502872198,0.14165664809186349,-0.4670885660773444,-0.353530928904533,-0.356681175700195,-0.6530363924942428,0.44479332187532267,0.4632009708601398
0.9554364308946668,0.5063986033306278,-0.5359472119373113,-0.32890618266147414,-0.31051037068166576,-0.2895068563089391,-0.09187125126205051,-0.36904719299734545
-0.12889729696395338,0.41154727850503514,-0.08889390305206754,-0.24914687063827318,-0.3918252728341434,-0.7379695990478438,1.2345535238079501,1.4588389233061083
1.2519550367967742,1.1617690527249669,-0.5830655100816678,-0.37441614969997067,-0.29999258780186483,-0.3372166761181166,-0.2930794872720255,-0.5239154463303561
0.6223031793244844,1.1749518308214597,-0.4936930654878891,-0.35260753607368506,-0.3803179135749457,-0.5140544030214723,0.8314239171976753,0.56472792350701
0.4269250290792693,1.350304390793597,-0.31695151972387026,-0.38554208279496854,0.3262113246560027,1.2866286527329245,-1.4882956186804355,-1.2355705686748675
0.20483619469914807,0.3390340761639687,-0.23400621054394824,-0.25546202315494165,-0.33915153754464983,-0.45217997735628024,0.24366233643724947,-0.0005485826613132758
-0.582078567117985,-0.6578740517336232,-0.08242554965884194,-0.15424257529128166,-0.36182697270398195,-0.555069953220116,0.4438635844782256,0.25001638978135404
-0.47373523034606135,-0.5794701000702669,0.04289075595959821,-0.13400998604881945,-0.3001339558512336,-0.12482094522756507,-0.2727624945212005,-0.5856125207988053
-0.6994255052836978,-1.7752151193377514,0.2363476927556815,0.13433562074618732,-0.34545655253973484,-0.2408430672542143,0.1349782317383483,-0.2667348021281823
0.7696621221361595,-0.1741345165181965,-0.4276446398996653,-0.288433742249113,-0.370931075090095,-0.5922486581740165,0.5835266033630397,0.43882845933648484
-0.7051277861664309,-0.765478881589011,0.20957767807168334,-0.0759156923790451,-0.3559460618231881,-0.5626306484419272,0.2067940098583023,-0.0011804731210408072
0.8732035381647293,0.27712391302127426,-0.17310144816990378,-0.2695703290079774,1.0888636787568824,2.5883291752278206,-1.7439276532036176,-1.2903641755087734
0.06588061318834258,0.3766066086020886,-0.2490036508644406,-0.3181817491813274,-0.3393777264168769,-0.25468761567438447,0.04953770881246877,-0.330363920713004
0.27746524594237687,1.0827614735965996,-0.3697283441665472,-0.35183733222557984,-0.36250553932066304,-0.6316976203877783,0.521748190937385,0.43825813251096046
0.2600582832477186,0.8407238155699391,-0.36177072186331105,-0.33059553087882587,-0.3509133592724223,-0.40056957477907307,0.3780503803469583,0.07697353404428289
0.3473932167674692,0.6677993461667713,-0.420853532274654,-0.2845366070321568,-0.3414982471574088,-0.3568463401974804,0.14863226972661073,-0.15930867628763778
0.9992539576777713,0.52332667079651,-0.5759809677949614,-0.3256817416885762,-0.08977829791706192,0.6572239473577419,-0.9219636527451501,-1.017067647135178
