 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
-0.24744471531550488,0.2752984759030301,-0.21079958746099067,-0.31162043882550455,-0.319953756393027,-0.20927673288778761,-0.04860975570331473,-0.39130849003071966
1.1961327081552846,0.08921960478357766,-0.7425086400017423,-0.24947363849017376,-0.37624651377341367,-0.77762233289644,0.9795607041845913,1.4783374634604862
0.12530438238734792,0.865120496073122,-0.29043310042414006,-0.32687006578580424,-0.3853788897558745,-0.6442691257571496,0.8516912867213546,0.7883177433675046
0.25255528208622813,0.7582056947370821,-0.2802278276172515,-0.28224327321031384,-0.33544769463089846,-0.23359498139489218,0.14713686749263466,-0.22171217530461584
0.993251556748579,-0.145633231753418,-0.4799717557562818,-0.29770945127521214,-0.3408196805407277,-0.3697154298825216,-0.0029894007935177868,-0.3305262450083819
0.9623391919632381,1.454966897266474,-0.40705547477023746,-0.41550180763943373,-0.3098883512914953,-0.3752188302616729,-0.19382105408393357,-0.44229555486423777
-0.5667724447485442,0.8527655439623097,-0.12219260321477425,-0.34012766837699265,-0.3357869779561466,-0.451902026777831,0.2571698566548499,0.03926829359858406
0.9962527572131755,0.5801297046648737,-0.6365047779554248,-0.3033074052702226,-0.21378635114799008,0.29144721577888366,-0.6187205588288289,-0.8472182171266671
0.8870090603018728,0.5851020008641746,-0.4496770206800185,-0.36842944068152056,-0.3457675622686353,-0.25541863734786685,0.256589008248187,-0.13258331376312474
0.7621591209746691,-0.4223758160994702,-0.46094994549010904,-0.26939402435733795,-0.3609504907776063,-0.6108045730931569,0.47615500696036334,0.4253073172562438
0.5442719672449825,0.2743973798022279,-0.47198903062185293,-0.32199469380228357,0.1387572909224664,1.4309685302186708,-1.2748676292509757,-1.1838248994598308
-0.529857679034011,0.9786393552144328,-0.10163181192214879,-0.32804676492802404,3.4625463261020726,4.1389542928753595,-2.0782890593142143,-1.309746229668481
0.14511230545368276,0.10291018165021901,0.013773920205135388,-0.2066458583603523,-0.3882062507432502,-0.5665089069387176,0.9186610901394525,0.6605580148319828
-0.5487652419609668,1.0985414746587434,-0.006289414458881331,-0.3594890805301981,-0.26224731855276756,-0.05716932307574231,-0.5564948848881692,-0.776836629096744
-1.2516463907694049,-1.6116544027136446,0.36086987008416654,0.22723956426963984,-0.36951739459640714,-0.583570062947146,0.3389860348029452,0.13075172070537036
-0.07847712915873677,-1.6401549281269558,-0.439164879938608,0.05199114490968297,-0.30109525860046743,0.05563396220917818,-0.1971452710751085,-0.5688852992234776
-0.5322586394056876,-1.3805560144929645,0.06441183876700994,-0.041140559570084036,-0.3867077494267041,-0.7801110507769566,1.320900931516948,1.8449214437191217
-0.46083006834829704,-0.7518891889456515,0.34684559942698573,-0.04016554874003844,-0.3135073733485732,-0.3719956508138948,0.017426235154025395,-0.18928852519113357
0.6328073809505714,1.1900476328470573,-0.45731937649597637,-0.3700409265652585,-0.3209150591422609,-0.18163655721932892,-0.1263959012659608,-0.47344449963690305
-0.16551194263202737,0.21738014164673325,-0.14266854228742423,-0.2730412951610548,-0.3589430644900956,-0.5208442172801779,0.5662477149718946,0.40151336586258873
-2.3641914029952296,1.0704078415891072,1.4602187411389334,0.33893083542521846,-0.16080160616341133,0.3715122805645705,-0.7547096202921777,-0.9234060513285365
-0.22103415122705788,0.5300102122563114,-0.19491874493683686,-0.2603800687407242,-0.36767960995461285,-0.5915117930289313,0.7579500472721441,0.6527057428872353
-0.6042874505559973,-1.372732413406528,0.2019991964754094,0.12350119346221183,-0.3832583690153426,-0.7483793969057969,0.8442922717285706,1.1229902418324635
0.17692503037840282,0.6483846114676879,-0.10185245453122112,-0.26041191157451393,-0.37189237783932894,-0.675527338224005,0.6099049210401211,0.6109111873794117
1.034668123160007,0.48581696154967385,-0.6243976897319304,-0.30905804253918656,-0.3892241007189946,-0.7750967465157308,1.19370440025125,1.626622165897234
-0.9176127790598443,-2.594535045561833,0.6340136467013592,1.0348462215405507,-0.36386267262165556,-0.6912583944691502,0.4493001753322872,0.5279290213450994
0.525364404318026,0.15481659745473036,-0.4401680244760277,-0.18773847257370127,-0.33035844485362204,-0.2484327603969502,0.06613456450999762,-0.2661554943275004
0.4140198670815058,1.1416306619188716,-0.27329870818685886,-0.3208714166765896,-0.39185354643049103,-0.6651007946050805,1.2057356131891794,1.2444981614947792
-0.5880809680471772,-1.0163090220639712,0.7152257392514244,0.3141984162119524,-0.1960587977503809,0.33432023700694163,-0.7182783069933268,-0.9109614765900155
0.9572371511734242,0.2337802261963546,-0.4503349578620102,-0.34911011454361535,-0.35812312979023053,-0.37584459988116414,0.24261530989268248,-0.13349253019122728
0.6712227468974028,-0.020236097543619908,-0.5084606135785014,-0.315134640303189,4.731296297957674,2.42546729633928,-2.3590151110661295,-1.2806990876917475
-1.0259561158317685,-1.036586699833507,0.20353375121273182,0.025287268299069906,-0.3591975269924855,-0.5761434765239404,0.4238809824274878,0.3060908479876214
-0.4671325893239492,0.293214680131634,0.04504907556658559,-0.24426874320036726,-0.29685421711940374,-0.25650038547595827,-0.32256925325872693,-0.583455404392149
-0.32187448683749115,-0.36833851404906004,-0.19277152781587448,-0.21669075807151322,-0.1502838232836104,0.5132364786776286,-0.8477383204710367,-0.9862404529061919
0.21504027627877506,-0.4989916615309399,-0.23462220459247562,-0.22662785358524093,-0.3586886019877057,-0.6280094123138346,0.4062344903026265,0.316979138518597
1.913119499147325,-0.12234330747387036,-0.8088032549458563,-0.22544971284768053,-0.3712138111888326,-0.6508453310520759,0.7527481889670427,0.7385167953625755
-3.034659586786028,-1.7027239221260275,3.5240908891586047,2.949322194294771,0.8441273110944864,1.8047220608930663,-1.5615378128266326,-1.2434933104619077
-3.4209140865795638,-2.4974772863208177,5.3354553042834105,6.457829552864195,2.3790450464504325,2.651900596401945,-1.916586770060947,-1.2940029685549315
0.4797461572561633,1.3895366377334262,-0.2935227301972517,-0.3864176736889577,-0.35874514921421624,-0.419899925644481,0.4835912892480918,0.20923807809875258
-0.4470245462111544,-1.1548987416865186,0.1918613740283642,-0.07814409474739566,-0.28972926739063853,0.07584044916073304,-0.215479633733541,-0.5674273245641195
1.1099982548213723,-0.10712588800935496,-0.5449195885961355,-0.32039918320683486,2.912483244723135,3.207867760386464,-2.0932559836930307,-1.309143573542181
0.5082575616698277,0.9961176443725245,-0.3414039603001761,-0.3044337182354385,-0.3786780442090308,-0.642043768190376,0.8158988030841575,0.737834300373497
1.0178614005582678,-0.34122358455927976,-0.541154128992196,-0.2341997208467328,0.8760482169260069,2.1856626232763983,-1.6299956367756183,-1.2650649351018064
-0.3242754472091685,1.4946016720381547,0.3004471274715721,-0.25974933579056414,4.503297908125057,1.5514562706866952,-2.298440308890406,-1.2598841102893796
-0.5691734051202215,-1.6270753575771761,0.028068616356988586,0.017834670400640337,-0.37401289857986075,-0.5104069406811549,0.8450041262486584,0.6775889344138364
0.5976933355147949,0.7221151316060025,-0.31661836334499555,-0.3279004879863421,-0.31101929568644554,-0.09819483183081443,-0.18258805013561868,-0.5308712445905828
0.5271651245967834,1.437674009610249,-0.28222659126530475,-0.3844391124080881,-0.34808599828504655,-0.46135403135367326,0.17653713677869487,-0.07875162891592455
-0.14630425965861169,-1.6730932407815633,-0.2760079491424103,0.08189663006664927,-0.34986723570033024,-0.44508425398320584,0.21087328202024774,-0.0839127494375378
1.6436116974265829,-0.24607889451639872,-0.5747046589045623,-0.25824478660819683,-0.11463080117869735,0.5616100568098171,-0.9922699351583626,-1.0625100220455428
-0.2636511978243241,-0.47283760370533695,0.021393502138542117,-0.16682834383525727,-0.3642019559469037,-0.43882013938128306,0.47949214265955586,0.1740486995945899
0.36299945918337007,-0.2597960837313819,-0.24860377479429802,-0.22496241046196302,-0.3698001306951447,-0.6661874670242364,0.7288938340366786,0.8004627513861216
-1.1213942906059287,-0.3193072248633837,0.24557886027584983,-0.1006502788250203,-0.34760534691042955,-0.5940677860246121,0.057655137693105284,-0.04360271155682896
-0.534059359684445,-0.6607703102276143,0.044016798032309574,-0.13148981589103084,-0.21618960802107473,0.23201172748826746,-0.7122172709956981,-0.9057941769924179
0.01696104561542341,-0.4150852768223782,-0.17791872494825994,-0.23748803552138498,-0.3927300283568667,-0.5924186405890375,1.0456824253515395,0.82133762170287
0.9848481954477095,0.4506759761899893,-0.6191038084113015,-0.23416492532102254,-0.13445060172049073,0.5178189286994429,-0.9195992227866546,-1.0222320991743241
0.49955408032249815,0.3575386127666833,-0.32022662994460116,-0.34566861786807995,-0.3410458694129547,-0.41708988587943246,0.10791532598973765,-0.18624962465565123
-0.21233066987972835,-1.5031541193229727,-0.12215845939392675,0.01017976835827899,-0.3545606549596631,-0.5865950600120333,0.530671354710451,0.5496208444448528
0.5799862527736774,0.5298925171597806,-0.3097115361992505,-0.3188412010591164,-0.34528691089401836,-0.34908700888485555,0.07269252096897565,-0.27164046381712376
-0.5721746055848173,0.5386690108788239,-0.23946472390218007,-0.31854806196897023,0.22080730674905943,1.380583671002137,-1.345450792338116,-1.1978115778926184
0.3422911759776553,1.2802345551286107,-0.3127062939425646,-0.35810929432369315,-0.3721185667115559,-0.7004965481377551,0.7927266557391881,0.9046387382841576
-0.08087808953041334,0.20039148815581456,-0.07985588937817911,-0.24670636397521123,-0.3225266549118281,-0.3595504711317927,0.029741342958107733,-0.2342342247650726
0.16371974833417932,-0.7129725284755626,-0.34468144266630696,-0.2119740996258679,-0.3220742771673741,-0.2003919378958567,-0.10905338163639415,-0.45710357911724564
0.6532155441098254,2.317317099679748,-0.40802873542246565,-0.43152440072540493,-0.37341915275222265,-0.6712184827753731,0.5709145827647922,0.5629557976469307
-0.6475047372461834,-0.15496961429296394,-0.11198254751572735,-0.24624310870094013,-0.38065719690019384,-0.6119945988472396,0.8565396546095048,0.754102215365769
0.8290858913351649,0.564127410762185,-0.49471631765687013,-0.32719514180616693,-0.2957515463208011,-0.14514664176196507,-0.24366562675243317,-0.5391435584805602
0.9044160229965302,0.6862954904754823,-0.36911362947733645,-0.341152374179936,-0.2567339646273848,0.04910135328401644,-0.5724980853911733,-0.8154785996369976
0.0013548031995233496,-0.2236345197778333,-0.10340829240338487,-0.23191092094934418,-0.39895022252909346,-0.7069877929156726,1.6963649526624576,2.096722464777094
0.5088578017627469,-0.22527758695891692,-0.296599697805631,-0.24999332289966084,1.3981204240565113,2.668249173171121,-1.8031674463693883,-1.293863332223225
0.33358769463032656,0.01492400156866674,-0.43155065807958043,-0.2814910370193583,-0.15525997864168092,0.38459037001148144,-0.7965904532073997,-0.9462740088508198
0.5424712469662243,0.9824799125268299,-0.4729110911671694,-0.33842525979775867,-0.32221564521674284,-0.35167808879708085,0.010416238480466775,-0.27033419167084427
1.0355684832993861,0.744946083414738,-0.641494658871035,-0.3123639343628835,3.3134030343561527,2.594941703243509,-2.145654902123015,-1.3010033479637368
-0.33177844837065895,-0.4576739886731412,0.16957348442123588,-0.13014104199437354,-0.354702023009032,-0.5035243157865077,0.5671186228491849,0.4228641170804114
1.7276453104352778,0.41214296490604657,-0.595158199079288,-0.3333297896075762,1.887084233970741,2.8766464370061935,-1.9101714639094942,-1.3027189636473124
-0.6276968141798478,-0.5075939147543945,0.15007801802133056,-0.14332838311693566,-0.3841631245380659,-0.5794371315947446,1.1956541207909057,1.1579760081998256
0.10279537890287574,-0.6606423799494803,-0.2884169156152748,-0.20473492892587616,-0.3930975852784625,-0.7204088226368058,1.0451337096711937,1.1372046468815793
1.0244640415803798,0.44985212803776436,-0.5805776083978053,-0.3115657278624788,-0.4073192110720149,-0.755510120238993,1.8998613536443163,2.3598627729604496
0.9443319891756606,0.9475708856756945,-0.5969190331431324,-0.34016916125157926,-0.37234475558378294,-0.5242271771085651,0.557942201492509,0.2769626065276314
-3.9305179254680045,-2.3085140084314286,6.53941516250071,8.733520580313773,4.971452340982835,1.8982814264161467,-2.186334862201838,-1.2885216810617044
1.1111987350072114,0.2246788381109331,-0.6575644623986505,-0.2884369445425163,-0.33499531688644446,-0.4104407134042165,0.13840739490953788,-0.09891686214415382
0.5736837317980252,-0.3531639643557393,-0.45184017924304254,-0.2849506670125316,-0.34873629130537986,-0.5980144945712891,0.10182017260129264,-0.00887022745019637
-0.3710941744568695,-1.2886918279290638,-0.014172083033407525,-0.04926984152800879,-0.3331009850181396,-0.32273645936850603,-0.08094664898963504,-0.4010995082007104
0.7693620020896995,1.015596609983688,-0.43619584264822564,-0.34191505666104666,-0.3489624801776069,-0.46467618511323444,0.21369772074961255,-0.037749425791489974
1.2462527559140413,0.5036154297935889,-0.40285903007736534,-0.3788678418112591,-0.3560026090496987,-0.3652363623516108,0.21734712029610695,-0.16267297981637477
0.7162407538663463,0.9827742181717035,-0.5947913115464721,-0.34358467398432785,-0.36015882970790414,-0.49688948958650603,0.20333387390869212,-0.08646466625744256
0.8990138621602571,1.055443902406068,-0.5370933515317042,-0.35132875405066405,-0.38568989948477495,-0.679091164853989,1.2348304216800112,1.4618103120619836
0.0565768917480939,-0.061189766513901414,-0.24636149815122463,-0.20490608017069525,-0.4047463125532138,-0.8004014926200673,1.8804420134544557,2.56640340513746
-1.2588492718844362,-1.260392867981828,0.14249437579103133,0.11282408858057476,-0.3641171350902302,-0.5479742707677111,0.7488647791931572,0.6282284316124034
0.11269934043604356,-0.902789145099636,-0.1301825256644404,-0.10067626927363084,-0.38040273443161915,-0.8122478642887875,1.266200955865728,2.066171989482232
0.8203824099878361,1.3927386374133253,-0.5503503981268625,-0.3990500729628347,-0.3599609144320248,-0.4333539655581822,0.3480542182570323,0.005218778488730092
0.24565252101765683,0.5240262306370614,-0.11443963520547014,-0.3346164627187963,-0.36643557110664143,-0.6090821704520476,0.735625979532458,0.6549155656134824
1.346192731385096,0.07263808050234286,-0.613762217649483,-0.2828273213211603,-0.37684025956723655,-0.7267363213097325,0.883337739808509,1.075348172799408
-0.11509177482681075,-0.11472362438276759,0.14896964434194312,-0.1414106900059164,-0.38323009541899494,-0.6123056849378072,0.998716701276727,0.9183592694569896
0.8669010171890779,-0.44669680094370995,-0.5568802876003308,-0.2300151226328532,-0.3554371368522235,-0.603853188174552,0.16409498372341305,0.03822624174437294
-0.6327988549696616,-0.38855806200349635,0.19892021148649822,-0.055695812025302924,-0.38803660909753374,-0.580964693025627,1.138518781086504,1.0555114408098836
0.26095864338709773,1.3645460334008097,-0.27090860855973475,-0.3995864262448966,-0.371157263962322,-0.722795608152644,0.597911983207704,0.7867570828937478
0.06648085328126171,-0.2595096753417671,-0.1636543474064236,-0.22032889549204782,-0.33442984468896925,-0.501148448928306,0.049479585739030954,-0.1505271137838201
0.9923511966091999,0.24350110489099133,-0.5912855223634076,-0.2762787111267328,-0.33917981114099754,-0.44552151588909034,0.03160266033376726,-0.22616882365087854
0.582987453238274,0.9187764153094558,-0.32383802049702154,-0.35606142808897023,-0.35826449783959935,-0.398009555701023,0.25153306816038695,-0.10774361357715545
-2.863591160304043,-2.5503418853932542,3.816439742425944,4.241925114757269,0.10955065203108319,1.0301797270229198,-1.148972113960142,-1.1148217963004505
-0.4602298282553779,-0.7916327276723771,0.1058677798877348,-0.08156904441554302,-0.26688419058559,-0.1327569944974089,-0.5915674168598751,-0.8042411837761958
-0.3104699250720251,1.212714683022486,0.04511887969022942,-0.29979013304371793,-0.3606394810825211,-0.48020975309234515,0.7906705237386225,0.5937519505911858
-0.47193451006730314,1.4993770348153304,0.007989265805432291,-0.3230538030360459,0.18436262381115096,1.28543426943905,-1.347354298320503,-1.1999600498271443
0.9692419530318094,0.0751078682286055,-0.49404164402864315,-0.2859688500130899,-0.376076872093882,-0.7781465138848762,0.9456421158434595,1.451004361892958
-0.3632910532489191,0.3986310663602042,0.08775820244477044,-0.20206582268994774,-0.2768647748980787,-0.008755914298399003,-0.34196956993267935,-0.6311030011247543
-0.7432430320668028,-1.131944272599907,0.2297356200704669,-0.009000568788676104,-0.35391036190551456,-0.38815402370771374,0.18559193479390537,-0.16152011567429295
1.2858686020467118,1.2631784858303219,-0.5089211957996748,-0.40304348976993126,-0.3664638447368044,-0.5200459117958894,0.9018824702891887,0.8140207018691665
0.5613788098931809,1.7027646421323013,-0.16965379998567645,-0.3924535186554972,-0.3396604625156145,-0.5504311579939581,0.12306567797758859,-0.03253305695777331
1.1478133806752855,0.6066226187018109,-0.5137845405423961,-0.3511167506755605,-0.2933482894815317,-0.28266830911343166,-0.3892166760941819,-0.6227598674989954
1.0898902117085776,0.669877844462894,-0.5512925497603008,-0.2878275878251263,-0.3415547943839193,-0.4713269176889745,0.34616699361446085,0.16880567525470325
-2.488140982183054,-1.3498282791001492,2.6278766565039384,1.7871895692847022,0.2638680149519973,1.3369886797526878,-1.3319714000632226,-1.185904945521852
0.22974615855529681,-0.9584615426010147,-0.17916902663277703,-0.192443246942138,-0.26973982520312867,-0.2766367047325249,-0.7221608986652754,-0.8434803264561053
0.46834159549069726,0.3518133232084976,-0.4131677977223205,-0.28081437342940613,-0.3772360901189952,-0.7336814243940628,0.9149482461527152,1.1321178125423017
-1.0184531146702775,-1.1098528809305452,-0.036459616037508275,-0.009932998208743007,-0.3479163566055148,-0.44081358007674826,0.07140996970300367,-0.20106695169392227
-0.9977448314645636,-1.7776462166464715,0.3347756319243585,0.2556390807052278,-0.18797254530619695,0.35824838621427224,-0.7360629906114028,-0.9151910853457444
0.38250726220324494,1.1874468715956288,-0.3600403984971967,-0.3696166273703389,-0.34752052608757134,-0.4975612647801781,0.26892719488783906,0.07129953806942628
0.27656488580299776,-0.20587627525730626,-0.2770473817142451,-0.26199454301907416,-0.31254607059933937,-0.3282818581652783,-0.40207864932413184,-0.644443574662033
-3.284359465440435,-1.0673778921840231,3.6374313153290028,2.829506307126341,2.5591762153484003,1.531783287986611,-1.74011332726994,-1.2674351413114164
-0.14840509998382906,-1.0968861427073253,-0.4100825574751404,-0.15774275449723732,-0.31641955515880726,-0.10695291494665767,-0.15925791227804004,-0.5254972476353356
0.6592179450390184,0.05955829675003682,-0.24678623165820796,-0.2595479886374413,0.08342583615605258,1.1361624589537238,-1.1795400758577164,-1.13981740205314
0.6268049800213784,0.4406435589530496,-0.5226057928819213,-0.285405637992962,-0.352920785559933,-0.5052299695975956,0.5518967586448058,0.4034363956374078
-0.5874807279542581,-0.5959184121997967,0.22956581728895842,0.01077539397922371,0.0029308688048856864,1.211517460563763,-1.0889297680856413,-1.1167163965890632
0.06347965281666522,0.6503670152959365,-0.1854743655691449,-0.2843302484905862,-0.3521573981203937,-0.5275823073011416,0.2056470166545686,-0.02634599718515007
-2.25194650561933,-0.6081205959380452,2.0492697912652282,0.9760849620838885,1.306316012417689,2.3499232627195563,-1.7142989657291197,-1.2746469115004544
-1.0949837265174815,-2.170021278435313,1.847639764896141,1.5846264935668013,1.4138122774688164,2.7745553129175837,-1.7706413471660751,-1.288809625183052
-0.6901217838434496,-1.2079741148218608,0.011732052625617221,-0.045226907785435796,-0.3028482224194035,-0.18336557673269424,-0.3019586391717247,-0.6113676719531773
-0.5115503561999736,-0.5214856715702131,0.11654744960681061,-0.19608394384895148,-0.38814970351673966,-0.6006896623672457,1.1538836588758852,1.1357066830360403
2.3729034103234685,-0.40198950726139626,-1.3006526272132417,-0.0765813934972634,2.813412515779592,3.970027329337153,-1.9370768053945975,-1.3049730467949772
0.39241122373641274,0.8480330772415705,-0.3849188243674037,-0.3200499726431015,-0.33867088617003294,-0.4790696147494525,-0.039664251820620194,-0.2627278755751311
0.546973047663119,0.30003822263731383,-0.46125780051651777,-0.25884381001461526,-0.244576312381669,0.028335240371622883,-0.6643407621304722,-0.8702723841615946
-0.18922142630233785,0.07918403185717468,-0.15859576985853216,-0.22124455131164503,-0.3609504907776063,-0.48282534857766085,0.33086244978460694,0.04662218676460007
0.6646201058752915,0.33041037418215036,-0.47180143996662494,-0.32188573728064973,-0.19682218522373535,0.3175254776259327,-0.6881710327959786,-0.8870881171259456
-1.5883810828971026,-1.2668391077272771,1.1736286986616495,0.769620842577052,-0.16965124608094972,0.263058635336544,-0.6741631450820872,-0.8537590316701722
0.5982935756077148,1.5061283717582346,-0.5265531999900793,-0.3520805416571366,-0.33621108210425293,-0.5420084586392077,0.115680113776585,-0.012695912571306252
-3.1613102463919893,-2.2738158038328113,4.011067342627232,4.16933043240282,2.9260545773949076,2.2930185858676344,-1.8936573362567988,-1.289719332404493
-0.6694135006377356,-1.7461262002180942,-0.054673577987949334,0.23420838276526362,-0.36827335574843567,-0.42871151611623887,0.6612013597960358,0.3675697593511925
0.5577773693356652,0.4184190836376158,-0.6253702261491434,-0.32050993009943496,1.6282393349678137,3.3327014861840887,-1.7747695660070897,-1.2924532487906057
0.7363487969791412,0.20941581228936063,-0.321232554698927,-0.33903679263386094,-0.3428271068282384,-0.5983909585924813,0.04077844826999119,-0.04649068432352547
2.437729340358747,0.6115091870410537,-1.4225937522648489,-0.09663920981388778,0.4360260256220957,1.5487743591644063,-1.5468632982417,-1.2535177466772651
-0.3554879320409686,-1.7150454613119956,0.07279771465351065,0.05635340035083193,-0.3547585702355425,-0.6440985479463874,0.3611464919448836,0.3398063995749173
-1.8608900850824408,-1.2678722243820966,2.330251215324666,1.7463570738937735,0.9705386212323145,2.2276966920076573,-1.6041830648989326,-1.256307827458655
-3.691322248439684,-2.4313882777077027,6.181214058507285,8.095831035307521,2.3183981532035913,1.5393975688251174,-1.7691915721069948,-1.2628509795962302
0.3918109836434936,-0.046340353595309934,-0.3579085244972365,-0.2595825994612279,-0.3865381077809877,-0.6531652762348633,1.0811469485381267,1.0714710825017948
3.1433115695853213,1.527484378261,-2.1774891763232684,0.09499172320980963,0.23610332981249726,1.3269488170231094,-1.3178563171827498,-1.188468930849996
-0.9386211823120179,-1.4049314974078821,0.1475198048816815,0.08395256875924381,-0.28438555514478747,0.11201785551124781,-0.3103368740286513,-0.6521833753651317
0.18082659098237844,1.0453010564820198,-0.47569951729560817,-0.3094695300216349,-0.3365220918331534,-0.3281000174517478,-0.04949587942996108,-0.38630107810355274
0.3575972983470962,-0.2825037650514661,-0.6874442337880008,-0.2868552667565138,-0.34508899561813905,-0.5383938003535854,-0.02908444141428596,-0.21980140504601667
1.1027953737063418,-0.10482498881113178,-0.6716758792994101,-0.2622766250650239,-0.37421081385574007,-0.680636753374306,0.6084610240381683,0.6077301347298925
0.5040558810193929,0.41477061011999483,-0.39939945591146064,-0.2523751443347657,0.06564173559956328,1.4802825758215092,-1.1241177966302296,-1.1303981615711904
-3.186220210248138,-2.7454236523319664,5.243049684403613,6.7120227333721685,2.1221793002062985,2.1639840500225693,-1.7944927839702216,-1.2810418372741017
0.49355167939330596,-0.44869459916266313,-0.3580852727660706,-0.23640233984208317,-0.2936310255802693,0.003178646528152068,-0.28085322422706704,-0.6125396133319846
-0.9317184212434465,-0.8667009972903378,0.07364001927727944,-0.044592756738937436,-0.2257178145552942,0.1770967956838477,-0.6718379183990904,-0.877442365120577
0.6093980173267209,-0.4618088793759468,-0.3412092449370285,-0.20322737976535699,-0.3601871033380671,-0.5993198588128833,0.4853589342165205,0.39282233297570074
0.8065768878506935,-0.07311336756351937,-0.24018729538299022,-0.2944708509322504,-0.39049641316331374,-0.7887192031173367,1.5191201437271593,2.166546913171319
-0.5637712442839484,-1.1314193913423305,0.1913977119702152,-0.03993654834495621,-0.3576707520457765,-0.6039678458444249,0.20474109946484798,0.0810606359485055
-0.8695935716263042,-1.8788386285628125,0.33192798212087893,0.27999321292418144,-0.3510547273217911,-0.41936014620834405,0.16010841346484764,-0.1515600250017434
-0.10638829347948121,-0.9529960709884724,-0.2849583827669751,-0.16043786038513666,-0.37791465673567626,-0.48591662587393514,0.9322978969218072,0.7225728929507278
-0.5406620007065571,-0.4538180705567401,-0.0362838043111627,-0.10766528914545881,-0.3406783124913589,-0.5712560217345529,-0.015985296146417756,-0.13510663528925124
-3.570974109809375,-0.05053732420113461,3.083482952991042,1.9230127724367798,3.035586542059372,1.8827514993536039,-1.9400935176586336,-1.2892968181995905
-0.6102898514851894,0.47631883714762724,0.12204190266814922,-0.18165630677662215,-0.34031075553594786,-0.43529524467625047,0.060071472144886284,-0.22025705595993253
0.21203907581417936,0.9453677120907071,-0.4425762428456599,-0.3407483672840747,-0.40259751821633427,-0.7839848923989842,1.644664511251284,2.123950535370177
0.38430798248200315,-0.1597048628685961,-0.04280154170928129,-0.2659088997862684,-0.32589121450033137,-0.44053236198284035,-0.19858383506844265,-0.4256214805424929
0.2504544417610108,-0.25484505813490843,-0.23355839434354378,-0.16485178856961002,-0.3914294422823847,-0.7879098628630122,1.404665618926992,1.9993147766056842
-0.13940149859004036,-0.49418237180638985,-0.2669442122583502,-0.2269390506206765,-0.3159389037841903,-0.23055577718506684,-0.14980340055724947,-0.4476294025331425
-0.49204255318009793,0.14520917609132095,-0.18081119276734686,-0.2511227754802218,0.48833220388854776,1.7289121037911632,-1.517936473172264,-1.243037704943851
-0.6258960939010904,0.44239014180230557,0.05197248842945096,-0.20599073142726382,-0.3643998711889678,-0.714913174678489,0.49422175900291254,0.6820749731399639
0.5349682458047339,0.4269750908964308,-0.4849971094823746,-0.28624283976633946,-0.37932833722936415,-0.7165863042299591,1.0417947848370404,1.2688255888714406
0.977345194286219,0.15979691941492105,-0.5311116454675724,-0.32268967985479885,-0.3532035216586706,-0.5411483849388516,0.2404908909869137,0.024891498692049895
0.21714111660399246,1.8187993013179096,-0.14527256053456739,-0.36542524929469616,-0.310255908213091,-0.3656902886886361,-0.2560934344484542,-0.4826654587905982
-0.868393091440466,-1.3848113850677777,0.10148679772329156,0.02917741499186631,-0.3414416999308982,-0.4633398030041681,0.08792469267567328,-0.17872318068667153
-0.15650834123823867,-1.2266494500136111,0.018961305891599105,0.0306046673712521,-0.38011999833288157,-0.6789250811557535,0.8647086114766159,0.8875509831449049
-1.1207940505130094,-0.39235670311490717,0.35857514614266334,-0.013765373662482911,-0.23660315435669094,0.13777253409526774,-0.5704639267831326,-0.7956622177829247
-0.16401134239972912,-0.41760998172291747,0.08945264860521569,-0.11263818247524483,-0.364512965641989,-0.42293994980222127,0.5508214782142847,0.24976779403577806
0.4185216677783998,0.5512805040416419,-0.41300826106406546,-0.3015794222977422,-0.37650097624198836,-0.7918361883127086,1.1448715542987395,1.7966171878317567
-0.22013379108767878,-0.8147752457689506,-0.2163070510183703,-0.1782025499555284,-0.31723948985867234,-0.31617988883381715,-0.17902998934205847,-0.44551263692829746
1.2732635600954074,0.4673042195702392,-0.5219434716884774,-0.35430197184522616,-0.3792152428101582,-0.6122778471178626,0.5239448427937295,0.3218200273992533
-0.03165840191103499,-0.07819628812895957,-0.14799900115265843,-0.28438676124943946,-0.3557764201774717,-0.34486789502195336,0.3701568499855193,0.0052319724103730555
0.5391699264551687,0.9994705958226339,-0.5191031460332706,-0.34839980457858105,-0.39295621722909374,-0.5558642454097444,1.2746177351773822,1.131634250053031
-0.27895732019376496,-0.4062139868344105,-0.0037542160007351406,-0.14118311613170503,-0.3742390874520877,-0.7605360290905777,0.9821788843870483,1.368644812801878
0.039470049099895585,-0.8868459813115754,0.2170467202206516,-0.040855185735984456,-0.171715219594971,0.4294352703227429,-0.805754805179221,-0.9618383835853186
-0.30146632367823634,-1.6531778028676751,0.022474282280021178,0.039633028627161164,-0.3693760265470383,-0.6315531535447084,0.4455569906646471,0.3237331804282662
0.5109586420879643,0.31487099553673603,-0.30152250794142527,-0.26484439278159777,-0.28435728151462447,0.004443314140923098,-0.38346189544550646,-0.6903184032314423
-0.22673643210979014,-0.7789857742563363,0.09317779276631621,-0.12911559928787913,-0.3434773998485718,-0.5664694849887493,0.1888071955297227,0.08256260405421285
